Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/29/2019 07:15:12;21.4285714285714;21.4273504273504;43.1990231990232;43.1990231990232;435.897435897436;435.286935286935;-4.85;-4.85
7/29/2019 07:16:12;21.4163614163614;21.4212454212454;43.1990231990232;43.1916971916972;435.897435897436;436.752136752137;-4.85;-4.85
7/29/2019 07:17:12;21.4285714285714;21.4175824175824;43.1990231990232;43.1916971916972;435.897435897436;437.362637362637;-4.85;-3.824
7/29/2019 07:18:12;21.4285714285714;21.4212454212454;43.1990231990232;43.1965811965812;438.339438339438;436.996336996337;-4.85;-3.9266
7/29/2019 07:19:12;21.4163614163614;21.4212454212454;43.1990231990232;43.1916971916972;439.56043956044;435.286935286935;-4.85;-4.85
7/29/2019 07:20:12;21.4163614163614;21.4224664224664;43.1746031746032;43.2063492063492;442.002442002442;439.56043956044;-4.85;-4.4396
7/29/2019 07:21:12;21.4285714285714;21.4188034188034;43.2967032967033;43.2918192918193;433.455433455433;434.188034188034;-4.85;-4.85
7/29/2019 07:22:12;21.4163614163614;21.4212454212454;43.2967032967033;43.3040293040293;435.897435897436;435.531135531136;-4.85;-4.7474
7/29/2019 07:23:12;21.4285714285714;21.4200244200244;43.3211233211233;43.3089133089133;440.781440781441;432.600732600733;-4.85;-4.85
7/29/2019 07:24:12;21.4285714285714;21.4188034188034;43.3211233211233;43.2967032967033;438.339438339438;436.752136752137;-4.85;-3.9266
7/29/2019 07:25:12;21.4285714285714;21.4175824175824;43.3211233211233;43.2967032967033;438.339438339438;436.630036630037;-4.85;-4.85
7/29/2019 07:26:12;21.4163614163614;21.4175824175824;43.1990231990232;43.2380952380952;429.79242979243;433.699633699634;-4.85;-3.4478
7/29/2019 07:27:12;21.4163614163614;21.4212454212454;43.1990231990232;43.2136752136752;428.571428571429;429.181929181929;3.358;-4.0292
7/29/2019 07:28:12;21.4285714285714;21.4212454212454;43.2478632478633;43.2234432234432;440.781440781441;434.432234432234;-4.85;-4.0292
7/29/2019 07:29:12;21.4163614163614;21.4151404151404;43.1257631257631;43.1721611721612;438.339438339438;438.461538461538;-4.85;-4.85
7/29/2019 07:30:12;21.4285714285714;21.4163614163614;43.1257631257631;43.1111111111111;438.339438339438;437.240537240537;-4.85;-4.85
7/29/2019 07:31:12;21.4163614163614;21.4188034188034;43.1257631257631;43.1208791208791;440.781440781441;438.949938949939;-4.85;-4.85
7/29/2019 07:32:12;21.4163614163614;21.4188034188034;43.1257631257631;43.1257631257631;442.002442002442;442.002442002442;-4.85;-4.85
7/29/2019 07:33:12;21.4163614163614;21.4188034188034;43.1013431013431;43.1184371184371;442.002442002442;441.880341880342;-4.85;-4.2686
7/29/2019 07:34:12;21.4041514041514;21.4163614163614;43.1257631257631;43.1159951159951;444.444444444444;444.200244200244;-4.85;-4.85
7/29/2019 07:35:12;21.4163614163614;21.4212454212454;43.1990231990232;43.1599511599512;435.897435897436;438.339438339438;-4.85;-4.166
7/29/2019 07:36:12;21.4163614163614;21.4175824175824;43.1501831501832;43.1819291819292;442.002442002442;439.92673992674;-4.85;-4.4738
7/29/2019 07:37:12;21.4163614163614;21.4188034188034;43.1746031746032;43.1404151404151;429.79242979243;436.507936507937;-4.508;-4.8158
7/29/2019 07:38:12;21.4163614163614;21.4188034188034;43.1257631257631;43.1282051282051;434.676434676435;431.135531135531;-4.85;-4.85
7/29/2019 07:39:12;21.4163614163614;21.4175824175824;43.1013431013431;43.1159951159951;434.676434676435;434.676434676435;-4.85;-4.337
7/29/2019 07:40:12;21.4163614163614;21.4200244200244;43.1013431013431;43.1233211233211;434.676434676435;433.943833943834;-4.85;-4.2344
7/29/2019 07:41:12;21.4163614163614;21.4188034188034;43.1013431013431;43.1233211233211;434.676434676435;434.065934065934;-4.85;-3.482
7/29/2019 07:42:12;21.4285714285714;21.4163614163614;43.1257631257631;43.1159951159951;432.234432234432;434.676434676435;-4.85;-4.2686
7/29/2019 07:43:12;21.4163614163614;21.4200244200244;43.0525030525031;43.1062271062271;434.676434676435;434.065934065934;-1.772;-3.8582
7/29/2019 07:44:12;21.4163614163614;21.4175824175824;43.003663003663;43.023199023199;432.234432234432;432.234432234432;-4.85;-4.85
7/29/2019 07:45:12;21.4163614163614;21.4175824175824;43.028083028083;43.015873015873;442.002442002442;434.676434676435;-4.85;-4.85
7/29/2019 07:46:12;21.4163614163614;21.4163614163614;43.003663003663;43.008547008547;442.002442002442;443.833943833944;-2.114;-4.5764
7/29/2019 07:47:12;21.4163614163614;21.4163614163614;42.9059829059829;42.9426129426129;442.002442002442;442.246642246642;-4.85;-4.7816
7/29/2019 07:48:12;21.4163614163614;21.4163614163614;42.9059829059829;42.9181929181929;439.56043956044;442.490842490843;-4.85;-4.166
7/29/2019 07:49:12;21.4163614163614;21.4163614163614;43.003663003663;42.991452991453;434.676434676435;437.851037851038;-4.85;-4.85
7/29/2019 07:50:12;21.4163614163614;21.4151404151404;43.028083028083;43.010989010989;438.339438339438;438.705738705739;4.726;-3.1058
7/29/2019 07:51:12;21.4041514041514;21.4090354090354;43.003663003663;42.993894993895;435.897435897436;441.147741147741;-4.85;-4.8158
7/29/2019 07:52:12;21.4285714285714;21.4163614163614;43.003663003663;42.989010989011;445.665445665446;443.223443223443;-4.85;-4.85
7/29/2019 07:53:12;21.4774114774115;21.4481074481074;42.8083028083028;42.959706959707;440.781440781441;441.269841269841;-4.85;-4.85
7/29/2019 07:54:12;21.4774114774115;21.4749694749695;42.8083028083028;42.8058608058608;439.56043956044;439.438339438339;-4.85;-3.653
7/29/2019 07:55:12;21.4774114774115;21.4786324786325;42.8083028083028;42.8009768009768;440.781440781441;439.438339438339;2.674;-3.482
7/29/2019 07:56:12;21.4652014652015;21.4652014652015;42.8083028083028;42.8058608058608;439.56043956044;439.68253968254;-4.85;-4.0976
7/29/2019 07:57:12;21.4652014652015;21.4603174603175;42.8083028083028;42.8058608058608;439.56043956044;438.583638583639;-4.85;-4.0976
7/29/2019 07:58:12;21.5140415140415;21.4896214896215;42.7594627594628;42.7960927960928;438.339438339438;437.973137973138;-4.85;-3.7556
7/29/2019 07:59:12;21.5384615384615;21.5262515262515;42.6862026862027;42.7203907203907;438.339438339438;443.711843711844;-4.85;-4.85
7/29/2019 08:00:12;21.5506715506716;21.5457875457875;42.6373626373626;42.6202686202686;433.455433455433;435.897435897436;-4.85;-4.85
7/29/2019 08:01:12;21.5506715506716;21.5457875457875;42.6129426129426;42.6178266178266;429.79242979243;439.80463980464;-4.85;-4.85
7/29/2019 08:02:12;21.5384615384615;21.5445665445665;42.6129426129426;42.6202686202686;429.79242979243;430.40293040293;-4.85;-4.6106
7/29/2019 08:03:12;21.5262515262515;21.5299145299145;42.6373626373626;42.6105006105006;444.444444444444;436.263736263736;-4.85;-4.85
7/29/2019 08:04:12;21.4896214896215;21.5164835164835;42.6129426129426;42.6202686202686;439.56043956044;439.438339438339;0.964;-4.2686
7/29/2019 08:05:12;21.4774114774115;21.4908424908425;42.6129426129426;42.6202686202686;439.56043956044;440.29304029304;-4.85;-4.2686
7/29/2019 08:06:12;21.4652014652015;21.4749694749695;42.6862026862027;42.6544566544567;446.886446886447;446.642246642247;-4.85;-4.85
7/29/2019 08:07:12;21.4896214896215;21.4700854700855;42.8083028083028;42.7814407814408;448.107448107448;449.81684981685;-4.85;-4.85
7/29/2019 08:08:12;21.5384615384615;21.5177045177045;42.6129426129426;42.6739926739927;446.886446886447;444.322344322344;-4.85;-4.85
7/29/2019 08:09:12;21.5750915750916;21.5531135531136;42.6373626373626;42.6251526251526;442.002442002442;440.781440781441;-4.85;-4.0292
7/29/2019 08:10:12;21.5873015873016;21.5860805860806;42.6129426129426;42.5909645909646;440.781440781441;439.072039072039;-4.85;-4.166
7/29/2019 08:11:12;21.6117216117216;21.6007326007326;42.5641025641026;42.5567765567766;456.654456654457;448.107448107448;-4.85;-4.0292
7/29/2019 08:12:12;21.6117216117216;21.6105006105006;42.4908424908425;42.5152625152625;456.654456654457;444.566544566545;-4.85;-3.653
7/29/2019 08:13:12;21.6239316239316;21.6227106227106;42.4175824175824;42.4615384615385;439.56043956044;440.781440781441;-4.85;-4.85
7/29/2019 08:14:12;21.6239316239316;21.6288156288156;42.4175824175824;42.4273504273504;435.897435897436;439.316239316239;-4.85;-4.85
7/29/2019 08:15:12;21.6483516483517;21.6361416361416;42.4175824175824;42.4200244200244;444.444444444444;439.072039072039;-4.85;-4.85
7/29/2019 08:16:12;21.6605616605617;21.6471306471306;42.4420024420024;42.4322344322344;444.444444444444;443.345543345543;-4.85;-4.2344
7/29/2019 08:17:12;21.6605616605617;21.6556776556777;42.3931623931624;42.4175824175824;448.107448107448;448.717948717949;-4.85;-3.7214
7/29/2019 08:18:12;21.6605616605617;21.6544566544567;42.4420024420024;42.4078144078144;446.886446886447;449.93894993895;-4.85;-3.995
7/29/2019 08:19:12;21.6117216117216;21.6434676434676;42.4175824175824;42.3931623931624;439.56043956044;439.072039072039;-4.85;-3.5162
7/29/2019 08:20:12;21.5873015873016;21.6068376068376;42.4175824175824;42.4200244200244;434.676434676435;435.531135531136;-4.85;-4.5764
7/29/2019 08:21:12;21.5750915750916;21.5848595848596;42.5641025641026;42.4835164835165;439.56043956044;438.339438339438;-4.85;-4.8158
7/29/2019 08:22:12;21.5750915750916;21.5738705738706;42.5152625152625;42.5177045177045;451.770451770452;443.345543345543;-4.85;-4.85
7/29/2019 08:23:12;21.5873015873016;21.5860805860806;42.5152625152625;42.5177045177045;445.665445665446;447.985347985348;-4.85;-4.8158
7/29/2019 08:24:12;21.6117216117216;21.6007326007326;42.5152625152625;42.5128205128205;440.781440781441;440.537240537241;-4.85;-4.7816
7/29/2019 08:25:12;21.5873015873016;21.5982905982906;42.5152625152625;42.4884004884005;438.339438339438;439.316239316239;-3.482;-4.6448
7/29/2019 08:26:12;21.5506715506716;21.5689865689866;42.5152625152625;42.5128205128205;435.897435897436;439.072039072039;-4.85;-4.85
7/29/2019 08:27:12;21.5262515262515;21.5372405372405;42.5152625152625;42.5054945054945;444.444444444444;444.078144078144;-4.508;-4.0292
7/29/2019 08:28:12;21.5262515262515;21.5286935286935;42.4908424908425;42.4981684981685;440.781440781441;441.391941391941;-4.85;-4.85
7/29/2019 08:29:12;21.5262515262515;21.5262515262515;42.5396825396825;42.5128205128205;442.002442002442;441.025641025641;-4.85;-4.85
7/29/2019 08:30:12;21.5262515262515;21.5274725274725;42.5152625152625;42.5152625152625;434.676434676435;438.705738705739;-4.85;-4.85
7/29/2019 08:31:12;21.5262515262515;21.5286935286935;42.5152625152625;42.5177045177045;440.781440781441;440.17094017094;-4.85;-4.5422
7/29/2019 08:32:12;21.5262515262515;21.5286935286935;42.4908424908425;42.5103785103785;440.781440781441;440.04884004884;-0.0619999999999994;-4.337
7/29/2019 08:33:12;21.5384615384615;21.5323565323565;42.5396825396825;42.5225885225885;442.002442002442;441.391941391941;-4.85;-4.85
7/29/2019 08:34:12;21.5506715506716;21.5445665445665;42.5396825396825;42.5592185592186;439.56043956044;440.29304029304;-4.85;-4.2686
7/29/2019 08:35:12;21.5750915750916;21.5567765567766;42.5396825396825;42.5396825396825;451.770451770452;450.42735042735;-4.85;-4.5764
7/29/2019 08:36:12;21.5750915750916;21.5677655677656;42.5152625152625;42.5152625152625;435.897435897436;434.676434676435;-4.85;-4.85
7/29/2019 08:37:12;21.5262515262515;21.5470085470085;42.5152625152625;42.5128205128205;439.56043956044;439.072039072039;-4.85;-4.85
7/29/2019 08:38:12;21.4774114774115;21.4981684981685;42.5152625152625;42.5054945054945;452.991452991453;447.863247863248;-4.85;-4.7132
7/29/2019 08:39:12;21.4652014652015;21.4713064713065;42.6373626373626;42.5616605616606;456.654456654457;452.136752136752;-4.85;-4.7132
7/29/2019 08:40:12;21.4285714285714;21.4444444444444;42.6862026862027;42.6910866910867;451.770451770452;453.479853479853;-3.14;-4.6448
7/29/2019 08:41:12;21.4163614163614;21.4212454212454;42.6862026862027;42.6959706959707;445.665445665446;448.351648351648;-4.85;-3.4136
7/29/2019 08:42:12;21.4041514041514;21.4102564102564;42.7838827838828;42.7692307692308;451.770451770452;448.840048840049;-4.85;-3.6872
7/29/2019 08:43:12;21.4041514041514;21.4041514041514;42.8571428571429;42.7985347985348;448.107448107448;445.421245421245;-4.85;-4.85
7/29/2019 08:44:12;21.4285714285714;21.4200244200244;42.7838827838828;42.7985347985348;448.107448107448;446.153846153846;-4.85;-4.85
7/29/2019 08:45:12;21.4529914529915;21.4493284493284;42.5641025641026;42.7081807081807;442.002442002442;440.903540903541;2.674;-4.0976
7/29/2019 08:46:12;21.4529914529915;21.4542124542125;42.6129426129426;42.6227106227106;445.665445665446;445.054945054945;-4.85;-4.337
7/29/2019 08:47:12;21.4285714285714;21.4334554334554;42.6373626373626;42.6227106227106;439.56043956044;446.031746031746;-4.85;-4.85
7/29/2019 08:48:12;21.4529914529915;21.4407814407814;42.5641025641026;42.6520146520147;445.665445665446;443.833943833944;-4.85;-4.85
7/29/2019 08:49:12;21.4896214896215;21.4774114774115;42.6129426129426;42.6153846153846;450.549450549451;447.130647130647;1.99;-4.0976
7/29/2019 08:50:12;21.5262515262515;21.5054945054945;42.4175824175824;42.4859584859585;452.991452991453;446.398046398046;-4.85;-4.2344
7/29/2019 08:51:12;21.5384615384615;21.5323565323565;42.3687423687424;42.4053724053724;448.107448107448;447.619047619048;-4.85;-4.85
7/29/2019 08:52:12;21.5262515262515;21.5274725274725;42.2954822954823;42.3223443223443;445.665445665446;448.962148962149;-4.85;-4.85
7/29/2019 08:53:12;21.5140415140415;21.5189255189255;42.3199023199023;42.2979242979243;440.781440781441;442.490842490843;-2.114;-3.6872
7/29/2019 08:54:12;21.5140415140415;21.5042735042735;42.2954822954823;42.2930402930403;439.56043956044;443.833943833944;-4.85;-2.798
7/29/2019 08:55:12;21.4652014652015;21.4786324786325;42.2710622710623;42.2905982905983;444.444444444444;442.735042735043;-4.85;-4.0292
7/29/2019 08:56:12;21.4652014652015;21.4615384615385;42.5152625152625;42.3858363858364;442.002442002442;445.543345543346;-4.85;-3.7556
7/29/2019 08:57:12;21.4652014652015;21.4420024420024;42.4908424908425;42.4932844932845;445.665445665446;441.758241758242;-4.85;-4.3712
7/29/2019 08:58:12;21.4896214896215;21.4798534798535;42.5641025641026;42.5592185592186;445.665445665446;446.031746031746;-4.85;-4.85
7/29/2019 08:59:12;21.5262515262515;21.5225885225885;42.4175824175824;42.4151404151404;445.665445665446;444.322344322344;-4.85;-4.85
7/29/2019 09:00:12;21.5750915750916;21.5604395604396;42.2954822954823;42.3540903540904;446.886446886447;447.619047619048;-4.85;-4.85
7/29/2019 09:01:12;21.5995115995116;21.5934065934066;42.2954822954823;42.2979242979243;450.549450549451;450.30525030525;-4.85;-4.85
7/29/2019 09:02:12;21.6239316239316;21.6129426129426;42.3199023199023;42.3101343101343;451.770451770452;450.549450549451;-4.85;-4.8158
7/29/2019 09:03:12;21.6483516483517;21.6288156288156;42.2466422466422;42.2588522588523;450.549450549451;446.031746031746;-1.088;-4.166
7/29/2019 09:04:12;21.6605616605617;21.6495726495726;42.2222222222222;42.2173382173382;450.549450549451;445.054945054945;-4.85;-3.6188
7/29/2019 09:05:12;21.6483516483517;21.6422466422466;42.2222222222222;42.2173382173382;448.107448107448;450.06105006105;-4.85;-4.7816
7/29/2019 09:06:12;21.5995115995116;21.6105006105006;42.2466422466422;42.2197802197802;452.991452991453;450.549450549451;-4.85;-4.85
7/29/2019 09:07:12;21.5873015873016;21.5897435897436;42.2954822954823;42.2515262515263;448.107448107448;453.113553113553;-4.508;-4.7816
7/29/2019 09:08:12;21.5750915750916;21.5860805860806;42.2954822954823;42.2979242979243;451.770451770452;450.30525030525;-4.85;-4.0292
7/29/2019 09:09:12;21.5995115995116;21.5873015873016;42.2954822954823;42.2881562881563;440.781440781441;446.153846153846;-4.85;-3.9266
7/29/2019 09:10:12;21.6117216117216;21.6056166056166;42.2954822954823;42.2930402930403;440.781440781441;442.612942612943;-4.85;-4.85
7/29/2019 09:11:12;21.5995115995116;21.6080586080586;42.2466422466422;42.2564102564103;452.991452991453;447.496947496948;-4.85;-3.14
7/29/2019 09:12:12;21.5506715506716;21.5787545787546;42.2954822954823;42.2905982905983;444.444444444444;450.06105006105;-4.85;-4.85
7/29/2019 09:13:12;21.5384615384615;21.5372405372405;42.2710622710623;42.2735042735043;450.549450549451;449.206349206349;-4.85;-4.85
7/29/2019 09:14:12;21.5262515262515;21.5238095238095;42.2954822954823;42.2759462759463;445.665445665446;445.543345543346;-4.85;-4.85
7/29/2019 09:15:12;21.5140415140415;21.5152625152625;42.2954822954823;42.2905982905983;444.444444444444;448.107448107448;-4.85;-3.8582
7/29/2019 09:16:12;21.5140415140415;21.5201465201465;42.2710622710623;42.2881562881563;445.665445665446;446.642246642247;-4.85;-4.1318
7/29/2019 09:17:12;21.5140415140415;21.5164835164835;42.2954822954823;42.2905982905983;463.980463980464;458.974358974359;-4.85;-3.8582
7/29/2019 09:18:12;21.5262515262515;21.5189255189255;42.2954822954823;42.2832722832723;465.201465201465;463.980463980464;-4.508;-4.8158
7/29/2019 09:19:12;21.5262515262515;21.5262515262515;42.2710622710623;42.2832722832723;463.980463980464;462.148962148962;-4.85;-4.679
7/29/2019 09:20:12;21.5384615384615;21.5311355311355;42.2222222222222;42.2588522588523;456.654456654457;460.561660561661;-4.85;-4.85
7/29/2019 09:21:12;21.5384615384615;21.5335775335775;42.2954822954823;42.2319902319902;451.770451770452;454.945054945055;-4.85;-4.85
7/29/2019 09:22:12;21.5384615384615;21.5433455433455;42.2710622710623;42.2832722832723;448.107448107448;452.991452991453;-4.85;-4.85
7/29/2019 09:23:12;21.5750915750916;21.5616605616606;42.2954822954823;42.2954822954823;445.665445665446;449.93894993895;-4.85;-4.85
7/29/2019 09:24:12;21.5873015873016;21.5714285714286;42.2710622710623;42.2857142857143;448.107448107448;447.496947496948;-4.85;-3.2084
7/29/2019 09:25:12;21.5506715506716;21.5689865689866;42.2222222222222;42.2393162393162;450.549450549451;447.619047619048;-4.85;-4.3028
7/29/2019 09:26:12;21.4896214896215;21.5250305250305;42.1733821733822;42.2026862026862;450.549450549451;450.30525030525;-4.85;-3.8924
7/29/2019 09:27:12;21.4652014652015;21.4835164835165;42.2466422466422;42.2393162393162;446.886446886447;450.06105006105;-4.85;-4.85
7/29/2019 09:28:12;21.4529914529915;21.4578754578755;42.3687423687424;42.3247863247863;451.770451770452;451.648351648352;-4.85;-4.8158
7/29/2019 09:29:12;21.4285714285714;21.4334554334554;42.3687423687424;42.3785103785104;450.549450549451;450.793650793651;-4.85;-4.8158
7/29/2019 09:30:12;21.4285714285714;21.4249084249084;42.3199023199023;42.3174603174603;462.759462759463;450.915750915751;-4.85;-4.7474
7/29/2019 09:31:12;21.4163614163614;21.4139194139194;42.3931623931624;42.3614163614164;440.781440781441;446.275946275946;-4.85;-4.0292
7/29/2019 09:32:12;21.4041514041514;21.4102564102564;42.3931623931624;42.3931623931624;444.444444444444;446.520146520147;-4.85;-4.85
7/29/2019 09:33:12;21.3919413919414;21.4041514041514;42.3931623931624;42.3907203907204;445.665445665446;447.008547008547;-4.85;-4.85
7/29/2019 09:34:12;21.3919413919414;21.3943833943834;42.3931623931624;42.3858363858364;442.002442002442;447.008547008547;-4.85;-4.4054
7/29/2019 09:35:12;21.3675213675214;21.3882783882784;42.3931623931624;42.3907203907204;446.886446886447;444.078144078144;-4.85;-4.85
7/29/2019 09:36:12;21.3919413919414;21.3870573870574;42.3931623931624;42.3980463980464;448.107448107448;448.473748473749;-4.85;-4.85
7/29/2019 09:37:12;21.4041514041514;21.3882783882784;42.3931623931624;42.3931623931624;448.107448107448;444.932844932845;-4.85;-4.2344
7/29/2019 09:38:12;21.4285714285714;21.4175824175824;42.3687423687424;42.3956043956044;444.444444444444;448.717948717949;1.648;-3.824
7/29/2019 09:39:12;21.4529914529915;21.4554334554335;42.1733821733822;42.2735042735043;452.991452991453;448.229548229548;-4.85;-3.9266
7/29/2019 09:40:12;21.4652014652015;21.4627594627595;42.2222222222222;42.2002442002442;450.549450549451;452.136752136752;-4.85;-3.8582
7/29/2019 09:41:12;21.4529914529915;21.4493284493284;42.1733821733822;42.1880341880342;454.212454212454;452.869352869353;-4.85;-4.4054
7/29/2019 09:42:12;21.4529914529915;21.4432234432234;42.2222222222222;42.1904761904762;456.654456654457;451.404151404151;-4.85;-4.85
7/29/2019 09:43:12;21.4774114774115;21.4737484737485;42.2222222222222;42.1929181929182;462.759462759463;454.822954822955;-4.85;-4.8158
7/29/2019 09:44:12;21.5262515262515;21.5030525030525;42.002442002442;42.0634920634921;451.770451770452;458.730158730159;-4.85;-4.85
7/29/2019 09:45:12;21.5262515262515;21.5286935286935;42.002442002442;41.992673992674;444.444444444444;451.282051282051;-4.508;-4.8158
7/29/2019 09:46:12;21.5140415140415;21.5262515262515;41.978021978022;42;444.444444444444;452.869352869353;-4.85;-4.5764
7/29/2019 09:47:12;21.4896214896215;21.5018315018315;41.978021978022;41.982905982906;450.549450549451;444.932844932845;-4.508;-3.7898
7/29/2019 09:48:12;21.4774114774115;21.4774114774115;41.978021978022;41.982905982906;448.107448107448;449.206349206349;-4.85;-4.3028
7/29/2019 09:49:12;21.5262515262515;21.4896214896215;42.002442002442;41.990231990232;460.31746031746;455.311355311355;-4.85;-4.85
7/29/2019 09:50:12;21.5506715506716;21.5347985347985;41.978021978022;41.96336996337;457.875457875458;455.311355311355;-4.85;-4.85
7/29/2019 09:51:12;21.5873015873016;21.5738705738706;41.9047619047619;41.8876678876679;460.31746031746;453.724053724054;-4.85;-4.8158
7/29/2019 09:52:12;21.6117216117216;21.5946275946276;41.9047619047619;41.8949938949939;452.991452991453;451.037851037851;-4.85;-4.0634
7/29/2019 09:53:12;21.6117216117216;21.6068376068376;41.8803418803419;41.8949938949939;435.897435897436;443.956043956044;-4.85;-3.6872
7/29/2019 09:54:12;21.6117216117216;21.6105006105006;41.7826617826618;41.8437118437118;454.212454212454;444.078144078144;-4.85;-4.7816
7/29/2019 09:55:12;21.6239316239316;21.6190476190476;41.7826617826618;41.7924297924298;459.096459096459;448.351648351648;-4.85;-4.2344
7/29/2019 09:56:12;21.6239316239316;21.6263736263736;41.8070818070818;41.7851037851038;444.444444444444;452.625152625153;-4.85;-4.7132
7/29/2019 09:57:12;21.6483516483517;21.6410256410256;41.7826617826618;41.7924297924298;452.991452991453;453.479853479853;-4.85;-4.8158
7/29/2019 09:58:12;21.6605616605617;21.6410256410256;41.8070818070818;41.7948717948718;444.444444444444;450.549450549451;-4.85;-4.85
7/29/2019 09:59:12;21.6605616605617;21.6520146520147;41.7826617826618;41.7826617826618;450.549450549451;450.671550671551;-4.85;-4.85
7/29/2019 10:00:12;21.6727716727717;21.6568986568987;41.7826617826618;41.7851037851038;445.665445665446;452.625152625153;-4.85;-3.3794
7/29/2019 10:01:12;21.6605616605617;21.6568986568987;41.7826617826618;41.7851037851038;457.875457875458;453.357753357753;-4.85;-4.508
7/29/2019 10:02:12;21.6483516483517;21.6593406593407;41.7582417582418;41.7631257631258;452.991452991453;452.136752136752;-4.508;-4.0292
7/29/2019 10:03:12;21.6727716727717;21.6593406593407;41.6849816849817;41.7264957264957;451.770451770452;452.503052503052;-4.85;-4.85
7/29/2019 10:04:12;21.6727716727717;21.6605616605617;41.6605616605617;41.6727716727717;454.212454212454;451.648351648352;-4.85;-4.85
7/29/2019 10:05:12;21.6239316239316;21.6605616605617;41.5628815628816;41.6190476190476;457.875457875458;457.875457875458;-4.85;-4.85
7/29/2019 10:06:12;21.5995115995116;21.6190476190476;41.7826617826618;41.7240537240537;457.875457875458;458.241758241758;5.068;-3.8582
7/29/2019 10:07:12;21.5873015873016;21.5909645909646;41.8559218559219;41.7924297924298;457.875457875458;457.631257631258;-4.85;-3.1742
7/29/2019 10:08:12;21.5873015873016;21.5775335775336;41.978021978022;41.8803418803419;457.875457875458;454.945054945055;-4.85;-4.3712
7/29/2019 10:09:12;21.5995115995116;21.5934065934066;42.002442002442;42;456.654456654457;457.875457875458;-4.85;-4.85
7/29/2019 10:10:12;21.5995115995116;21.5958485958486;41.978021978022;41.997557997558;452.991452991453;454.945054945055;-4.85;-4.2344
7/29/2019 10:11:12;21.6117216117216;21.6105006105006;41.9047619047619;41.95115995116;459.096459096459;453.601953601954;-4.85;-4.6106
7/29/2019 10:12:12;21.5506715506716;21.5811965811966;42.002442002442;41.97557997558;451.770451770452;456.288156288156;-4.85;-4.85
7/29/2019 10:13:12;21.5262515262515;21.5396825396825;42.1001221001221;42.046398046398;456.654456654457;452.991452991453;-4.85;-4.85
7/29/2019 10:14:12;21.5140415140415;21.5189255189255;42.1001221001221;42.0757020757021;459.096459096459;457.142857142857;-4.85;-4.85
7/29/2019 10:15:12;21.4896214896215;21.4932844932845;42.1001221001221;42.0708180708181;452.991452991453;454.822954822955;-4.85;-4.8158
7/29/2019 10:16:12;21.4896214896215;21.4920634920635;42.1001221001221;42.0805860805861;451.770451770452;453.846153846154;-4.85;-4.85
7/29/2019 10:17:12;21.4896214896215;21.4896214896215;42.1001221001221;42.0805860805861;454.212454212454;453.113553113553;-4.85;-4.85
7/29/2019 10:18:12;21.4896214896215;21.4859584859585;42.1001221001221;42.0805860805861;456.654456654457;455.921855921856;-4.85;-4.85
7/29/2019 10:19:12;21.4774114774115;21.4822954822955;42.1001221001221;42.1050061050061;459.096459096459;457.264957264957;-4.85;-4.85
