Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/25/2019 07:01:36;21.4652014652015;21.4627594627595;42.1733821733822;42.1684981684982;439.56043956044;439.316239316239;-4.85;-4.85
7/25/2019 07:02:36;21.4529914529915;21.4639804639805;42.1733821733822;42.1684981684982;440.781440781441;439.68253968254;6.094;-3.4136
7/25/2019 07:03:36;21.4529914529915;21.4603174603175;42.2466422466422;42.2100122100122;439.56043956044;439.194139194139;-4.508;-3.653
7/25/2019 07:04:36;21.4529914529915;21.4554334554335;42.2710622710623;42.2710622710623;444.444444444444;439.92673992674;-4.85;-3.0032
7/25/2019 07:05:36;21.4529914529915;21.4542124542125;42.2710622710623;42.2808302808303;442.002442002442;440.41514041514;-4.85;-4.8158
7/25/2019 07:06:36;21.4529914529915;21.4517704517705;42.2710622710623;42.2808302808303;442.002442002442;438.339438339438;-4.85;-4.85
7/25/2019 07:07:36;21.4529914529915;21.4432234432234;42.3199023199023;42.2832722832723;438.339438339438;441.025641025641;-4.85;-4.85
7/25/2019 07:08:36;21.4529914529915;21.4456654456654;42.4175824175824;42.3882783882784;442.002442002442;438.827838827839;-4.85;-4.7816
7/25/2019 07:09:36;21.4529914529915;21.4407814407814;42.4175824175824;42.4053724053724;439.56043956044;440.29304029304;-4.85;-4.85
7/25/2019 07:10:36;21.4285714285714;21.4383394383394;42.4908424908425;42.4615384615385;444.444444444444;438.705738705739;-4.85;-4.4738
7/25/2019 07:11:36;21.4285714285714;21.4322344322344;42.4908424908425;42.4932844932845;444.444444444444;445.177045177045;-4.85;-3.7556
7/25/2019 07:12:36;21.4285714285714;21.4261294261294;42.4908424908425;42.4908424908425;444.444444444444;445.665445665446;-4.85;-3.4136
7/25/2019 07:13:36;21.4285714285714;21.4334554334554;42.4908424908425;42.4810744810745;444.444444444444;443.711843711844;-4.85;-4.0976
7/25/2019 07:14:36;21.4285714285714;21.4285714285714;42.4908424908425;42.4908424908425;438.339438339438;439.194139194139;-4.85;-4.85
7/25/2019 07:15:36;21.4285714285714;21.4297924297924;42.5152625152625;42.5079365079365;442.002442002442;441.391941391941;-4.85;-4.85
7/25/2019 07:16:36;21.4285714285714;21.4273504273504;42.6129426129426;42.5689865689866;438.339438339438;442.735042735043;-4.85;-4.85
7/25/2019 07:17:36;21.4163614163614;21.4212454212454;42.5641025641026;42.5787545787546;440.781440781441;443.589743589744;-4.85;-4.4738
7/25/2019 07:18:36;21.4285714285714;21.4200244200244;42.6129426129426;42.5885225885226;440.781440781441;440.659340659341;-0.403999999999999;-3.9266
7/25/2019 07:19:36;21.4163614163614;21.4200244200244;42.5641025641026;42.5836385836386;451.770451770452;445.665445665446;-4.85;-4.5764
7/25/2019 07:20:36;21.4041514041514;21.4139194139194;42.5641025641026;42.5885225885226;446.886446886447;445.421245421245;-4.85;-3.0716
7/25/2019 07:21:36;21.4041514041514;21.4114774114774;42.5641025641026;42.5836385836386;444.444444444444;443.589743589744;-4.85;-4.85
7/25/2019 07:22:36;21.3919413919414;21.4029304029304;42.5641025641026;42.5934065934066;445.665445665446;441.636141636142;-4.85;-4.85
7/25/2019 07:23:36;21.4041514041514;21.4041514041514;42.5641025641026;42.5934065934066;446.886446886447;443.956043956044;-4.85;-4.85
7/25/2019 07:24:36;21.4041514041514;21.4078144078144;42.6129426129426;42.5982905982906;445.665445665446;446.153846153846;-4.85;-4.0292
7/25/2019 07:25:36;21.4285714285714;21.4065934065934;42.6373626373626;42.6007326007326;445.665445665446;447.496947496947;-4.85;-4.2002
7/25/2019 07:26:36;21.4529914529915;21.4310134310134;42.6862026862027;42.6471306471306;445.665445665446;445.787545787546;-4.85;-4.337
7/25/2019 07:27:36;21.4896214896215;21.4749694749695;42.6373626373626;42.6373626373626;444.444444444444;444.322344322344;-4.85;-4.4054
7/25/2019 07:28:36;21.4774114774115;21.4871794871795;42.6129426129426;42.6251526251526;445.665445665446;441.880341880342;-4.85;-4.4054
7/25/2019 07:29:36;21.4774114774115;21.4835164835165;42.5396825396825;42.5665445665446;442.002442002442;441.391941391941;-4.85;-4.85
7/25/2019 07:30:36;21.4529914529915;21.4664224664225;42.6862026862027;42.6568986568987;442.002442002442;442.979242979243;-4.85;-4.85
7/25/2019 07:31:36;21.4652014652015;21.4554334554335;42.6862026862027;42.6837606837607;444.444444444444;442.490842490843;-4.85;-4.508
7/25/2019 07:32:36;21.5140415140415;21.4859584859585;42.6373626373626;42.6837606837607;438.339438339438;443.956043956044;-0.403999999999999;-3.4136
7/25/2019 07:33:36;21.5384615384615;21.5201465201465;42.6373626373626;42.6275946275946;446.886446886447;443.101343101343;-4.85;-4.85
7/25/2019 07:34:36;21.5750915750916;21.5470085470085;42.5152625152625;42.5689865689866;448.107448107448;445.909645909646;-4.85;-3.5504
7/25/2019 07:35:36;21.5750915750916;21.5677655677656;42.5396825396825;42.5250305250305;446.886446886447;444.810744810745;-4.85;-3.8582
7/25/2019 07:36:36;21.5750915750916;21.5763125763126;42.5152625152625;42.5152625152625;444.444444444444;447.374847374847;-4.85;-4.85
7/25/2019 07:37:42;21.5750915750916;21.5775335775336;42.5152625152625;42.5177045177045;448.107448107448;444.200244200244;-4.85;-4.8158
7/25/2019 07:38:42;21.5750915750916;21.5714285714286;42.5152625152625;42.5177045177045;429.79242979243;442.246642246642;-4.85;-4.85
7/25/2019 07:39:42;21.5506715506716;21.5604395604396;42.5152625152625;42.5177045177045;438.339438339438;437.118437118437;-4.85;-4.3712
7/25/2019 07:40:42;21.5506715506716;21.5543345543346;42.5152625152625;42.5201465201465;442.002442002442;440.41514041514;-4.85;-2.627
7/25/2019 07:41:42;21.5506715506716;21.5457875457875;42.5396825396825;42.5177045177045;444.444444444444;444.810744810745;-4.85;-4.0634
7/25/2019 07:42:42;21.5384615384615;21.5409035409035;42.4908424908425;42.5128205128205;444.444444444444;445.299145299145;-4.85;-3.3452
7/25/2019 07:43:42;21.5262515262515;21.5323565323565;42.6129426129426;42.5811965811966;452.991452991453;448.595848595849;-4.85;-4.0976
7/25/2019 07:44:42;21.5262515262515;21.5299145299145;42.6862026862027;42.6275946275946;444.444444444444;452.014652014652;-4.85;-4.85
7/25/2019 07:45:42;21.5262515262515;21.5213675213675;42.7838827838828;42.7252747252747;444.444444444444;445.421245421245;-4.85;-4.85
7/25/2019 07:46:42;21.5140415140415;21.5152625152625;42.8083028083028;42.7716727716728;444.444444444444;449.328449328449;-4.85;-4.85
7/25/2019 07:47:42;21.5140415140415;21.5103785103785;42.8083028083028;42.8058608058608;445.665445665446;445.054945054945;-4.85;-4.85
7/25/2019 07:48:42;21.4896214896215;21.4969474969475;42.8083028083028;42.8009768009768;435.897435897436;443.589743589744;-4.85;-3.311
7/25/2019 07:49:42;21.4896214896215;21.4871794871795;42.8083028083028;42.7985347985348;435.897435897436;440.659340659341;-4.85;-4.2686
7/25/2019 07:50:42;21.4774114774115;21.4810744810745;42.8083028083028;42.8131868131868;435.897435897436;436.874236874237;-4.85;-3.7556
7/25/2019 07:51:42;21.4774114774115;21.4786324786325;42.9059829059829;42.8229548229548;451.770451770452;447.130647130647;-4.85;-4.85
7/25/2019 07:52:42;21.4652014652015;21.4713064713065;42.8571428571429;42.8278388278388;451.770451770452;451.404151404151;-4.85;-4.7816
7/25/2019 07:53:42;21.4652014652015;21.4676434676435;42.9059829059829;42.9010989010989;446.886446886447;453.601953601954;-4.508;-4.0292
7/25/2019 07:54:42;21.4529914529915;21.4578754578755;42.9059829059829;42.9059829059829;454.212454212454;447.985347985348;-0.403999999999999;-4.4054
7/25/2019 07:55:42;21.4529914529915;21.4590964590965;42.9304029304029;42.9157509157509;439.56043956044;442.124542124542;-4.85;-4.8158
7/25/2019 07:56:42;21.4529914529915;21.4529914529915;42.9059829059829;42.9133089133089;440.781440781441;441.880341880342;-4.85;-3.2084
