Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/21/2019 16:06:00;21.8681318681319;21.8644688644689;44.1514041514042;44.0757020757021;429.79242979243;420.634920634921;183.25;183.1816
7/21/2019 16:07:00;21.8559218559219;21.8608058608059;43.956043956044;44.03663003663;428.571428571429;420.14652014652;183.592;183.3184
7/21/2019 16:08:00;21.8681318681319;21.8681318681319;44.004884004884;44.029304029304;412.698412698413;417.948717948718;182.908;182.7712
7/21/2019 16:09:00;21.8925518925519;21.8778998778999;44.004884004884;43.97557997558;407.814407814408;413.919413919414;182.566;182.9764
7/21/2019 16:10:00;21.8925518925519;21.8754578754579;44.0781440781441;44.046398046398;422.466422466423;414.163614163614;183.25;183.2158
7/21/2019 16:11:06;21.8925518925519;21.8876678876679;44.0537240537241;44.043956043956;422.466422466423;421.001221001221;182.908;183.1474
7/21/2019 16:12:06;21.8681318681319;21.8803418803419;44.004884004884;44.034188034188;421.245421245421;423.443223443223;182.908;183.4552
7/21/2019 16:13:06;21.8681318681319;21.8888888888889;44.004884004884;44.017094017094;422.466422466423;418.681318681319;183.592;183.25
7/21/2019 16:14:06;21.9047619047619;21.8962148962149;44.029304029304;44.034188034188;400.488400488401;412.820512820513;183.25;183.2842
7/21/2019 16:15:06;21.9047619047619;21.9023199023199;44.029304029304;44.019536019536;402.930402930403;417.704517704518;183.592;183.4894
7/21/2019 16:16:06;21.9047619047619;21.9023199023199;44.004884004884;44.017094017094;422.466422466423;416.483516483517;183.25;183.6604
7/21/2019 16:17:06;21.9047619047619;21.9047619047619;44.004884004884;44.019536019536;426.129426129426;426.617826617827;183.25;183.4894
7/21/2019 16:18:06;21.9169719169719;21.9108669108669;44.029304029304;44.019536019536;422.466422466423;424.908424908425;183.592;183.5578
7/21/2019 16:19:12;21.9169719169719;21.9120879120879;44.029304029304;44.02442002442;415.140415140415;417.948717948718;183.934;183.4894
7/21/2019 16:20:12;21.9291819291819;21.9169719169719;44.029304029304;44.026862026862;415.140415140415;410.989010989011;183.25;183.3184
7/21/2019 16:21:18;21.9169719169719;21.9255189255189;44.029304029304;44.02442002442;402.930402930403;413.431013431013;183.592;183.3184
7/21/2019 16:22:18;21.9413919413919;21.9255189255189;44.029304029304;44.026862026862;396.825396825397;405.006105006105;183.25;183.4552
7/21/2019 16:23:18;21.9291819291819;21.9279609279609;43.956043956044;43.992673992674;404.151404151404;406.349206349206;183.25;182.8738
7/21/2019 16:24:24;21.9413919413919;21.9352869352869;43.9316239316239;43.9291819291819;404.151404151404;414.652014652015;184.276;183.25
7/21/2019 16:25:30;21.9413919413919;21.9389499389499;43.8827838827839;43.9194139194139;412.698412698413;411.355311355311;183.25;183.421
7/21/2019 16:26:36;21.9413919413919;21.9438339438339;43.8095238095238;43.8510378510378;410.25641025641;423.565323565324;183.25;182.7712
7/21/2019 16:27:36;21.9413919413919;21.9511599511599;43.9072039072039;43.8803418803419;426.129426129426;415.140415140415;182.566;182.8738
7/21/2019 16:28:36;21.965811965812;21.9511599511599;43.9316239316239;43.9218559218559;410.25641025641;411.355311355311;183.934;183.079
7/21/2019 16:29:36;21.9413919413919;21.953601953602;43.8827838827839;43.9169719169719;407.814407814408;425.518925518926;183.25;183.3184
7/21/2019 16:30:36;21.965811965812;21.957264957265;43.8095238095238;43.8656898656899;450.549450549451;437.728937728938;183.25;183.25
7/21/2019 16:31:36;21.965811965812;21.97557997558;43.8095238095238;43.8290598290598;417.582417582418;429.059829059829;183.25;183.25
7/21/2019 16:32:36;21.978021978022;21.97557997558;43.8583638583639;43.8388278388278;420.02442002442;405.494505494506;182.566;182.9764
7/21/2019 16:33:36;21.965811965812;21.971916971917;43.8095238095238;43.8144078144078;407.814407814408;400.1221001221;183.934;183.2842
7/21/2019 16:34:36;21.990231990232;21.978021978022;43.8583638583639;43.8534798534798;407.814407814408;407.326007326007;183.25;183.3868
7/21/2019 16:35:42;21.978021978022;21.97557997558;43.8095238095238;43.8192918192918;407.814407814408;406.471306471306;183.25;183.1474
7/21/2019 16:36:42;21.978021978022;21.981684981685;43.8827838827839;43.8632478632479;391.941391941392;400.3663003663;184.276;183.3526
7/21/2019 16:37:42;21.990231990232;21.979242979243;43.9072039072039;43.8949938949939;385.836385836386;393.528693528694;183.25;183.3868
7/21/2019 16:38:42;21.978021978022;21.984126984127;43.9316239316239;43.9194139194139;385.836385836386;385.592185592186;183.25;183.2158
7/21/2019 16:39:42;21.990231990232;21.989010989011;43.9072039072039;43.9096459096459;396.825396825397;389.86568986569;183.25;183.3184
7/21/2019 16:40:48;21.990231990232;21.98778998779;43.9072039072039;43.9120879120879;412.698412698413;405.250305250305;183.592;183.25
7/21/2019 16:41:48;22.002442002442;21.996336996337;43.9316239316239;43.9218559218559;413.919413919414;415.140415140415;183.592;183.5236
7/21/2019 16:42:54;21.990231990232;21.996336996337;43.9072039072039;43.9267399267399;413.919413919414;414.652014652015;183.25;183.3526
7/21/2019 16:43:54;21.990231990232;21.991452991453;43.9316239316239;43.9169719169719;415.140415140415;406.837606837607;183.25;183.5236
7/21/2019 16:44:54;22.002442002442;22.006105006105;43.9316239316239;43.9413919413919;456.654456654457;424.664224664225;183.25;183.421
7/21/2019 16:45:54;22.002442002442;21.998778998779;43.9316239316239;43.9536019536019;467.643467643468;436.019536019536;183.25;183.4894
7/21/2019 16:46:54;22.002442002442;22.004884004884;44.029304029304;44.002442002442;376.068376068376;445.787545787546;183.592;183.3868
7/21/2019 16:48:00;22.002442002442;22.014652014652;44.029304029304;44.019536019536;501.831501831502;444.810744810745;183.25;183.1816
7/21/2019 16:49:00;22.026862026862;22.02442002442;44.029304029304;44.031746031746;406.593406593407;417.582417582418;183.25;183.1474
7/21/2019 16:50:06;22.039072039072;22.025641025641;44.029304029304;44.03663003663;433.455433455433;426.373626373626;183.25;183.25
7/21/2019 16:51:06;22.039072039072;22.029304029304;44.029304029304;44.017094017094;396.825396825397;396.336996336996;183.25;183.3868
7/21/2019 16:52:06;22.039072039072;22.03663003663;43.956043956044;44.017094017094;366.300366300366;342.857142857143;183.592;183.25
7/21/2019 16:53:06;22.039072039072;22.040293040293;43.9316239316239;43.973137973138;301.587301587302;314.163614163614;183.25;183.079
7/21/2019 16:54:06;22.039072039072;22.040293040293;43.956043956044;43.9536019536019;294.261294261294;296.459096459096;183.25;183.1474
7/21/2019 16:55:06;21.965811965812;21.998778998779;44.029304029304;44.014652014652;401.709401709402;351.526251526252;183.592;183.5578
7/21/2019 16:56:06;21.9291819291819;21.9426129426129;44.0537240537241;44.026862026862;398.046398046398;398.901098901099;182.908;183.4552
7/21/2019 16:57:06;21.9291819291819;21.9328449328449;44.0781440781441;44.0586080586081;445.665445665446;422.100122100122;183.25;183.079
7/21/2019 16:58:06;21.9413919413919;21.9377289377289;44.0537240537241;44.0683760683761;428.571428571429;441.636141636142;183.934;184.0024
7/21/2019 16:59:06;21.9169719169719;21.9316239316239;44.029304029304;44.043956043956;427.350427350427;441.514041514041;183.592;183.7288
7/21/2019 17:00:06;21.8925518925519;21.9035409035409;44.1269841269841;44.0683760683761;427.350427350427;433.577533577534;183.25;183.763
7/21/2019 17:01:06;21.9047619047619;21.9072039072039;44.0781440781441;44.1367521367521;427.350427350427;436.996336996337;183.592;183.7972
7/21/2019 17:02:06;21.9413919413919;21.9279609279609;44.029304029304;44.0708180708181;412.698412698413;423.809523809524;183.592;183.6262
7/21/2019 17:03:06;21.965811965812;21.9462759462759;44.0537240537241;44.043956043956;427.350427350427;411.965811965812;184.276;183.3526
7/21/2019 17:04:06;21.965811965812;21.9511599511599;44.029304029304;44.03663003663;417.582417582418;398.778998778999;182.908;183.3184
7/21/2019 17:05:12;21.9413919413919;21.956043956044;44.029304029304;44.039072039072;383.394383394383;395.360195360195;182.224;182.9764
7/21/2019 17:06:18;21.9413919413919;21.9462759462759;44.029304029304;44.034188034188;382.173382173382;369.84126984127;184.276;183.2158
7/21/2019 17:07:18;21.9169719169719;21.9279609279609;44.004884004884;44.019536019536;383.394383394383;383.394383394383;183.25;183.2842
7/21/2019 17:08:24;21.9413919413919;21.9291819291819;44.004884004884;44.019536019536;402.930402930403;401.221001221001;182.908;183.3868
7/21/2019 17:09:30;21.990231990232;21.971916971917;44.029304029304;44.029304029304;398.046398046398;400.3663003663;183.25;183.1132
7/21/2019 17:10:30;22.002442002442;22.004884004884;43.956043956044;43.978021978022;372.405372405372;391.697191697192;183.25;183.079
7/21/2019 17:11:30;22.039072039072;22.037851037851;43.8827838827839;43.9316239316239;372.405372405372;388.766788766789;183.25;183.1474
7/21/2019 17:12:30;22.0512820512821;22.052503052503;43.8583638583639;43.8949938949939;465.201465201465;411.721611721612;183.25;183.079
7/21/2019 17:13:30;22.0879120879121;22.0683760683761;43.8583638583639;43.8583638583639;423.687423687424;440.17094017094;182.908;183.0448
7/21/2019 17:14:30;22.0879120879121;22.0866910866911;43.8583638583639;43.8534798534798;501.831501831502;446.886446886447;182.908;183.3526
7/21/2019 17:15:36;22.1001221001221;22.0989010989011;43.8827838827839;43.8656898656899;421.245421245421;418.681318681319;182.908;183.1816
7/21/2019 17:16:36;22.1123321123321;22.1074481074481;43.7606837606838;43.8119658119658;420.02442002442;419.53601953602;183.592;183.5236
7/21/2019 17:17:36;22.0879120879121;22.0952380952381;43.8095238095238;43.7655677655678;361.416361416361;402.686202686203;183.25;183.2842
7/21/2019 17:18:36;22.039072039072;22.0561660561661;43.8095238095238;43.8339438339438;361.416361416361;346.275946275946;183.25;183.3184
7/21/2019 17:19:36;22.0512820512821;22.047619047619;43.8827838827839;43.8583638583639;446.886446886447;393.650793650794;183.592;183.592
7/21/2019 17:20:42;22.0512820512821;22.052503052503;43.9316239316239;43.9120879120879;384.615384615385;390.598290598291;183.25;183.4894
7/21/2019 17:21:42;22.039072039072;22.052503052503;43.9316239316239;43.8901098901099;360.19536019536;404.884004884005;183.25;183.5236
7/21/2019 17:22:48;21.990231990232;22.015873015873;44.029304029304;43.9536019536019;358.974358974359;422.100122100122;183.592;183.763
7/21/2019 17:23:54;21.990231990232;21.98778998779;44.029304029304;44.034188034188;352.869352869353;363.003663003663;183.25;183.3184
7/21/2019 17:24:54;21.978021978022;21.979242979243;44.029304029304;44.031746031746;338.217338217338;343.589743589744;183.25;183.7288
7/21/2019 17:25:54;21.965811965812;21.967032967033;44.029304029304;44.02442002442;390.720390720391;374.969474969475;183.25;183.5236
7/21/2019 17:26:54;21.965811965812;21.968253968254;44.1269841269841;44.051282051282;398.046398046398;393.894993894994;182.908;183.8998
7/21/2019 17:27:54;21.978021978022;21.957264957265;44.0781440781441;44.1172161172161;434.676434676435;405.982905982906;183.25;183.7288
7/21/2019 17:28:54;21.978021978022;21.968253968254;44.0537240537241;44.043956043956;382.173382173382;401.587301587302;183.25;183.6262
7/21/2019 17:30:00;21.978021978022;21.973137973138;44.0537240537241;44.041514041514;417.582417582418;406.471306471306;183.592;183.4552
7/21/2019 17:31:00;21.978021978022;21.976800976801;44.029304029304;44.046398046398;422.466422466423;422.466422466423;184.276;183.8656
7/21/2019 17:32:00;21.990231990232;21.985347985348;44.0781440781441;44.0634920634921;422.466422466423;414.529914529914;183.592;183.592
7/21/2019 17:33:00;22.002442002442;21.991452991453;44.0537240537241;44.051282051282;410.25641025641;420.634920634921;183.592;183.4552
7/21/2019 17:34:00;22.002442002442;21.995115995116;44.0537240537241;44.0830280830281;382.173382173382;412.942612942613;183.592;183.5578
7/21/2019 17:35:06;21.965811965812;21.979242979243;44.1514041514042;44.0708180708181;428.571428571429;416.971916971917;183.592;183.421
7/21/2019 17:36:06;21.9291819291819;21.9377289377289;44.1514041514042;44.1489621489621;429.79242979243;439.438339438339;183.25;183.3868
7/21/2019 17:37:12;21.8925518925519;21.9072039072039;44.1269841269841;44.1391941391941;429.79242979243;430.40293040293;183.25;183.4552
7/21/2019 17:38:18;21.8681318681319;21.8901098901099;44.1269841269841;44.1391941391941;415.140415140415;413.186813186813;183.592;183.3868
7/21/2019 17:39:18;21.8559218559219;21.8656898656899;44.1269841269841;44.1367521367521;402.930402930403;402.319902319902;183.592;183.5236
7/21/2019 17:40:18;21.8559218559219;21.8583638583639;44.2490842490842;44.1709401709402;417.582417582418;415.750915750916;183.25;183.3184
7/21/2019 17:41:18;21.8559218559219;21.8522588522588;44.2002442002442;44.2197802197802;417.582417582418;419.291819291819;183.934;183.3526
7/21/2019 17:42:18;21.8437118437118;21.8461538461538;44.2490842490842;44.2295482295482;416.361416361416;418.437118437119;183.592;183.4552
7/21/2019 17:43:18;21.8315018315018;21.8376068376068;44.2002442002442;44.2222222222222;416.361416361416;415.384615384615;183.592;183.5578
7/21/2019 17:44:18;21.8437118437118;21.8339438339438;44.2002442002442;44.2148962148962;413.919413919414;417.338217338217;183.592;183.592
7/21/2019 17:45:18;21.8681318681319;21.8473748473748;44.1514041514042;44.1904761904762;413.919413919414;415.262515262515;183.25;183.2158
7/21/2019 17:46:18;21.8925518925519;21.8901098901099;44.029304029304;44.0927960927961;428.571428571429;415.506715506715;183.592;183.6946
7/21/2019 17:47:18;21.8925518925519;21.9023199023199;44.029304029304;44.026862026862;413.919413919414;420.26862026862;182.908;182.9764
7/21/2019 17:48:18;21.8681318681319;21.8962148962149;44.029304029304;44.01221001221;421.245421245421;409.76800976801;184.276;183.7972
7/21/2019 17:49:18;21.8925518925519;21.8925518925519;44.029304029304;44.021978021978;410.25641025641;418.437118437119;183.934;183.421
7/21/2019 17:50:18;21.9291819291819;21.9218559218559;44.004884004884;44.02442002442;407.814407814408;404.395604395604;183.25;183.3526
7/21/2019 17:51:24;21.9413919413919;21.9462759462759;43.9316239316239;43.9316239316239;410.25641025641;406.349206349206;183.25;183.25
7/21/2019 17:52:30;21.978021978022;21.973137973138;43.8583638583639;43.9169719169719;410.25641025641;406.593406593407;183.592;183.3184
7/21/2019 17:53:30;21.990231990232;21.980463980464;43.8583638583639;43.8339438339438;416.361416361416;412.576312576313;183.25;183.0106
7/21/2019 17:54:30;21.990231990232;21.981684981685;43.8095238095238;43.8339438339438;412.698412698413;414.896214896215;183.25;183.0448
7/21/2019 17:55:30;21.978021978022;21.976800976801;43.8827838827839;43.8510378510378;389.49938949939;416.361416361416;182.566;182.9764
7/21/2019 17:56:36;21.978021978022;21.976800976801;43.8583638583639;43.8339438339438;409.035409035409;404.761904761905;183.592;183.2842
7/21/2019 17:57:36;21.965811965812;21.969474969475;43.8095238095238;43.8144078144078;377.289377289377;396.825396825397;182.908;183.1132
7/21/2019 17:58:36;21.965811965812;21.964590964591;43.8095238095238;43.8168498168498;398.046398046398;398.778998778999;183.25;183.25
7/21/2019 17:59:36;21.9413919413919;21.953601953602;43.7362637362637;43.7582417582418;415.140415140415;410.13431013431;183.25;183.2158
7/21/2019 18:00:36;21.9413919413919;21.9487179487179;43.7362637362637;43.7460317460317;420.02442002442;416.483516483517;183.934;183.934
7/21/2019 18:01:36;21.990231990232;21.976800976801;43.6385836385836;43.7069597069597;406.593406593407;421.978021978022;184.96;183.8314
7/21/2019 18:02:36;22.026862026862;22.014652014652;43.6141636141636;43.6166056166056;406.593406593407;405.128205128205;184.276;183.7972
7/21/2019 18:03:42;22.0634920634921;22.046398046398;43.4432234432234;43.5189255189255;432.234432234432;412.820512820513;184.276;183.8998
7/21/2019 18:04:42;22.0879120879121;22.0720390720391;43.2967032967033;43.3675213675214;415.140415140415;414.407814407814;183.934;183.8314
7/21/2019 18:05:42;22.1001221001221;22.0854700854701;43.3211233211233;43.3064713064713;435.897435897436;416.605616605617;183.934;183.5236
7/21/2019 18:06:48;22.0879120879121;22.0903540903541;43.2478632478633;43.2869352869353;406.593406593407;428.449328449328;183.934;183.6604
7/21/2019 18:07:48;22.0879120879121;22.0866910866911;43.1990231990232;43.2185592185592;451.770451770452;380.46398046398;183.592;183.7972
7/21/2019 18:08:48;22.0634920634921;22.0842490842491;43.1990231990232;43.2014652014652;329.67032967033;389.74358974359;183.934;183.592
7/21/2019 18:09:48;22.0879120879121;22.0781440781441;43.1990231990232;43.1868131868132;400.488400488401;401.465201465201;183.934;184.0024
7/21/2019 18:10:48;22.0634920634921;22.0683760683761;43.1013431013431;43.1159951159951;372.405372405372;413.431013431014;183.592;183.8656
7/21/2019 18:11:48;22.0634920634921;22.051282051282;43.1257631257631;43.1111111111111;311.355311355311;392.673992673993;183.934;183.5236
7/21/2019 18:12:48;22.039072039072;22.043956043956;43.1013431013431;43.1159951159951;311.355311355311;373.260073260073;183.25;183.5578
7/21/2019 18:13:48;22.026862026862;22.03663003663;43.1013431013431;43.1135531135531;311.355311355311;356.898656898657;183.25;183.3184
7/21/2019 18:14:48;22.039072039072;22.025641025641;43.1990231990232;43.1404151404151;439.56043956044;346.031746031746;183.25;183.3868
7/21/2019 18:15:48;22.026862026862;22.017094017094;43.1257631257631;43.1672771672772;301.587301587302;341.880341880342;183.25;182.908
7/21/2019 18:16:48;22.002442002442;21.998778998779;43.1257631257631;43.1184371184371;369.96336996337;348.473748473748;183.25;183.2842
7/21/2019 18:17:48;22.002442002442;21.995115995116;43.1013431013431;43.1062271062271;410.25641025641;420.634920634921;182.908;183.25
7/21/2019 18:18:48;21.990231990232;21.992673992674;42.979242979243;43.025641025641;410.25641025641;427.960927960928;183.25;183.2842
7/21/2019 18:19:48;21.990231990232;21.985347985348;43.003663003663;43.006105006105;402.930402930403;400.2442002442;183.25;183.5236
7/21/2019 18:20:54;21.978021978022;21.978021978022;43.003663003663;43.003663003663;438.339438339438;421.978021978022;183.592;183.6604
7/21/2019 18:22:00;21.978021978022;21.976800976801;43.003663003663;43.001221001221;400.488400488401;393.528693528694;183.25;183.1474
7/21/2019 18:23:00;21.965811965812;21.97557997558;42.8815628815629;42.9035409035409;459.096459096459;419.291819291819;183.25;183.4894
7/21/2019 18:24:00;21.965811965812;21.96336996337;42.8571428571429;42.8888888888889;402.930402930403;403.052503052503;183.25;183.592
7/21/2019 18:25:00;21.9413919413919;21.958485958486;42.7594627594628;42.7863247863248;415.140415140415;402.442002442002;182.908;183.7288
7/21/2019 18:26:06;21.9413919413919;21.956043956044;42.7838827838828;42.7863247863248;402.930402930403;399.6336996337;184.276;183.8656
7/21/2019 18:27:06;21.9413919413919;21.9511599511599;42.7838827838828;42.7814407814408;400.488400488401;404.273504273504;183.25;184.0024
7/21/2019 18:28:06;21.9291819291819;21.9426129426129;42.7838827838828;42.7789987789988;404.151404151404;414.041514041514;183.934;183.763
7/21/2019 18:29:06;21.9291819291819;21.9352869352869;42.7838827838828;42.7838827838828;420.02442002442;419.90231990232;183.592;183.5236
7/21/2019 18:30:06;21.9413919413919;21.9365079365079;42.7838827838828;42.7741147741148;434.676434676435;430.891330891331;183.934;183.5578
7/21/2019 18:31:06;21.9291819291819;21.9352869352869;42.7838827838828;42.7789987789988;415.140415140415;416.361416361416;183.25;183.3184
7/21/2019 18:32:06;21.9291819291819;21.9291819291819;42.7594627594628;42.7692307692308;415.140415140415;409.035409035409;183.25;183.1474
