Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/24/2019 07:01:48;21.6483516483517;21.6434676434676;46.3247863247863;46.4615384615384;413.919413919414;419.90231990232;-4.85;-4.8158
7/24/2019 07:02:48;21.6727716727717;21.6520146520147;48.034188034188;46.9035409035409;413.919413919414;413.675213675214;-4.85;-4.4738
7/24/2019 07:03:48;21.7338217338217;21.7130647130647;45.1770451770452;46.8327228327228;416.361416361416;415.506715506716;-4.85;-4.7474
7/24/2019 07:04:48;21.7948717948718;21.7570207570208;46.0561660561661;46.3687423687424;417.582417582418;419.291819291819;-4.85;-4.8158
7/24/2019 07:05:48;21.7460317460317;21.7667887667888;45.0793650793651;44.6031746031746;421.245421245421;420.879120879121;-4.85;-4.6106
7/24/2019 07:06:48;21.7338217338217;21.7448107448107;45.006105006105;45.3846153846154;416.361416361416;416.849816849817;-4.85;-4.85
7/24/2019 07:07:48;21.6727716727717;21.6971916971917;45.1526251526252;44.9230769230769;413.919413919414;421.245421245421;-4.85;-4.85
7/24/2019 07:08:48;21.6239316239316;21.6507936507936;45.0549450549451;44.974358974359;416.361416361416;416.361416361416;-4.85;-4.85
7/24/2019 07:09:48;21.6117216117216;21.6092796092796;47.5702075702076;46.6129426129426;422.466422466423;419.291819291819;-4.85;-4.2002
7/24/2019 07:10:48;21.6727716727717;21.6446886446886;46.8131868131868;46.9352869352869;427.350427350427;421.245421245421;-4.85;-4.8158
7/24/2019 07:11:48;21.7460317460317;21.7081807081807;45.6654456654457;46.993894993895;426.129426129426;423.076923076923;-4.85;-3.824
7/24/2019 07:12:48;21.7460317460317;21.7399267399267;46.5201465201465;45.3504273504273;423.687423687424;425.518925518925;-4.85;-3.7556
7/24/2019 07:13:48;21.7094017094017;21.7289377289377;44.3711843711844;45.2258852258852;413.919413919414;421.245421245421;-4.85;-4.85
7/24/2019 07:14:48;21.6849816849817;21.6825396825397;46.7887667887668;46.1953601953602;427.350427350427;421.367521367521;-4.85;-4.85
7/24/2019 07:15:48;21.6605616605617;21.6642246642247;45.6410256410256;45.8119658119658;427.350427350427;425.274725274725;-4.85;-4.85
7/24/2019 07:16:48;21.6605616605617;21.6617826617827;46.3980463980464;46.7936507936508;428.571428571429;424.297924297924;-4.85;-4.85
7/24/2019 07:17:48;21.6727716727717;21.6739926739927;47.1550671550672;46.0927960927961;420.02442002442;425.152625152625;-4.85;-4.85
7/24/2019 07:18:48;21.7216117216117;21.7118437118437;45.7142857142857;46.7155067155067;416.361416361416;420.02442002442;-4.85;-4.85
7/24/2019 07:19:48;21.7826617826618;21.7350427350427;47.2527472527472;46.5177045177045;420.02442002442;418.437118437119;-4.85;-3.311
7/24/2019 07:20:48;21.7704517704518;21.7765567765568;44.3711843711844;45.4676434676435;416.361416361416;415.628815628816;-4.85;-4.0634
7/24/2019 07:21:48;21.7704517704518;21.7680097680098;44.6886446886447;45.4383394383394;417.582417582418;417.704517704518;-4.85;-4.85
7/24/2019 07:22:48;21.6849816849817;21.7069597069597;45.6654456654457;44.5641025641026;416.361416361416;415.262515262515;-4.85;-4.8158
7/24/2019 07:23:48;21.6483516483517;21.6678876678877;45.4945054945055;45.9511599511599;420.02442002442;419.047619047619;-4.85;-4.85
7/24/2019 07:24:48;21.6483516483517;21.6336996336996;47.1794871794872;46.2515262515262;417.582417582418;418.315018315018;-4.508;-4.8158
7/24/2019 07:25:48;21.6727716727717;21.6605616605617;46.1294261294261;46.6129426129426;422.466422466423;419.291819291819;-4.85;-4.1318
7/24/2019 07:26:48;21.7216117216117;21.6971916971917;46.3247863247863;46.8400488400488;412.698412698413;411.477411477412;-4.85;-4.85
7/24/2019 07:27:48;21.7338217338217;21.7252747252747;45.958485958486;45.2747252747253;420.02442002442;413.919413919414;-4.85;-4.3712
7/24/2019 07:28:48;21.7094017094017;21.7313797313797;44.8840048840049;45.9242979242979;410.25641025641;409.64590964591;-4.85;-4.7474
7/24/2019 07:29:48;21.6849816849817;21.6984126984127;46.3247863247863;45.3235653235653;407.814407814408;412.576312576313;-4.85;-4.85
7/24/2019 07:30:48;21.6727716727717;21.6825396825397;45.9096459096459;45.8290598290598;417.582417582418;414.407814407814;-4.85;-4.85
7/24/2019 07:31:48;21.7094017094017;21.6788766788767;47.0573870573871;46.8693528693529;412.698412698413;417.582417582418;-4.85;-4.85
7/24/2019 07:32:48;21.7338217338217;21.7191697191697;46.7643467643468;46.4957264957265;421.245421245421;418.315018315018;-4.85;-4.8158
7/24/2019 07:33:48;21.7948717948718;21.7789987789988;45.1282051282051;46.6007326007326;413.919413919414;417.216117216117;-3.482;-2.8322
7/24/2019 07:34:48;21.8070818070818;21.7997557997558;46.4957264957265;45.4383394383394;420.02442002442;417.094017094017;-4.85;-4.8158
7/24/2019 07:35:48;21.7826617826618;21.7936507936508;44.0537240537241;44.9084249084249;406.593406593407;411.233211233211;-4.85;-4.6448
7/24/2019 07:36:48;21.7460317460317;21.7460317460317;46.4957264957265;45.985347985348;422.466422466423;418.803418803419;-4.508;-4.8158
7/24/2019 07:37:48;21.7216117216117;21.7313797313797;45.6654456654457;45.6630036630037;410.25641025641;416.605616605617;-4.85;-4.85
7/24/2019 07:38:48;21.7704517704518;21.7423687423687;46.1782661782662;46.6886446886447;417.582417582418;414.285714285714;-4.85;-4.85
7/24/2019 07:39:48;21.7704517704518;21.7655677655678;47.0573870573871;46.007326007326;417.582417582418;413.553113553114;-4.85;-4.85
7/24/2019 07:40:48;21.8070818070818;21.7936507936508;45.6410256410256;46.5470085470085;402.930402930403;407.326007326007;-4.85;-4.6106
7/24/2019 07:41:48;21.8437118437118;21.8253968253968;46.1782661782662;46.1172161172161;413.919413919414;410.25641025641;-4.85;-3.7898
7/24/2019 07:42:48;21.8070818070818;21.8327228327228;43.956043956044;44.4639804639805;413.919413919414;416.849816849817;-4.85;-4.2002
7/24/2019 07:43:48;21.7460317460317;21.7765567765568;45.2991452991453;45.2429792429792;413.919413919414;413.675213675214;-4.85;-4.2686
7/24/2019 07:44:48;21.6727716727717;21.7094017094017;46.2515262515263;45.0940170940171;413.919413919414;411.477411477411;-4.85;-4.85
7/24/2019 07:45:48;21.6727716727717;21.6764346764347;46.031746031746;46.5714285714286;410.25641025641;412.576312576313;-4.85;-4.85
7/24/2019 07:46:48;21.6849816849817;21.6678876678877;47.5946275946276;46.5372405372405;401.709401709402;413.797313797314;-4.85;-4.85
7/24/2019 07:47:48;21.7216117216117;21.7069597069597;45.006105006105;46.2808302808303;406.593406593407;407.203907203907;-4.85;-4.85
7/24/2019 07:48:48;21.7338217338217;21.7216117216117;46.031746031746;46.3956043956044;406.593406593407;405.982905982906;-4.85;-3.9266
7/24/2019 07:49:48;21.7216117216117;21.7228327228327;45.7875457875458;45.1452991452991;409.035409035409;409.157509157509;-4.85;-3.7556
7/24/2019 07:50:48;21.6849816849817;21.7130647130647;45.0793650793651;45.968253968254;409.035409035409;410.37851037851;-4.85;-3.824
7/24/2019 07:51:48;21.6605616605617;21.6666666666667;46.5201465201465;45.4041514041514;412.698412698413;411.965811965812;-4.85;-4.85
7/24/2019 07:52:48;21.6483516483517;21.6581196581197;46.5445665445665;46.7374847374847;406.593406593407;416.361416361416;-4.85;-4.85
7/24/2019 07:53:48;21.7216117216117;21.6874236874237;48.0586080586081;47.5970695970696;406.593406593407;413.675213675214;-2.798;-4.6448
7/24/2019 07:54:48;21.7826617826618;21.7545787545788;46.6422466422466;46.4859584859585;420.02442002442;416.239316239316;-4.85;-4.85
7/24/2019 07:55:48;21.8070818070818;21.8070818070818;44.9328449328449;46.2686202686203;415.140415140415;417.948717948718;-4.85;-4.2002
7/24/2019 07:56:48;21.7948717948718;21.8009768009768;45.9096459096459;44.986568986569;413.919413919414;412.210012210012;6.778;-2.6612
7/24/2019 07:57:48;21.7460317460317;21.7789987789988;44.6153846153846;45.032967032967;415.140415140415;416.117216117216;-4.85;-4.166
7/24/2019 07:58:48;21.7216117216117;21.7252747252747;46.0805860805861;45.7826617826618;415.140415140415;415.750915750916;-4.85;-4.8158
7/24/2019 07:59:48;21.6727716727717;21.6923076923077;45.7631257631258;45.4407814407814;413.919413919414;416.605616605617;-4.85;-4.85
7/24/2019 08:00:48;21.7094017094017;21.6923076923077;46.0805860805861;46.4908424908425;407.814407814408;407.814407814408;-4.85;-4.85
7/24/2019 08:01:48;21.6849816849817;21.6984126984127;47.032967032967;46.009768009768;406.593406593407;412.454212454212;-4.85;-3.9608
7/24/2019 08:02:48;21.7216117216117;21.7228327228327;45.6166056166056;46.4175824175824;413.919413919414;410.744810744811;-4.85;-4.85
7/24/2019 08:03:48;21.7704517704518;21.7411477411477;46.9352869352869;46.4615384615384;426.129426129426;426.251526251526;-4.85;-4.5422
7/24/2019 08:04:48;21.7826617826618;21.7802197802198;45.8363858363858;45.9633699633699;429.79242979243;427.228327228327;-4.85;-4.85
7/24/2019 08:05:48;21.8070818070818;21.8021978021978;45.5677655677656;46.5421245421245;426.129426129426;425.030525030525;-4.85;-3.7556
7/24/2019 08:06:48;21.7826617826618;21.7960927960928;45.7142857142857;44.8400488400488;421.245421245421;424.297924297924;-4.85;-4.85
7/24/2019 08:07:48;21.7338217338217;21.7680097680098;44.3956043956044;44.964590964591;417.582417582418;418.681318681319;-4.85;-4.85
7/24/2019 08:08:48;21.6727716727717;21.6947496947497;47.0573870573871;45.9194139194139;420.02442002442;420.26862026862;-4.85;-4.8158
7/24/2019 08:09:48;21.6605616605617;21.6752136752137;45.7875457875458;46.3980463980464;410.25641025641;415.018315018315;-4.85;-3.5846
7/24/2019 08:10:48;21.7338217338217;21.6984126984127;46.959706959707;47.067155067155;415.140415140415;410.622710622711;-4.85;-4.0292
7/24/2019 08:11:48;21.7216117216117;21.7228327228327;46.3247863247863;45.6483516483516;410.25641025641;412.210012210012;-4.85;-4.85
7/24/2019 08:12:48;21.7216117216117;21.7326007326007;44.9084249084249;46.009768009768;421.245421245421;412.087912087912;-4.85;-4.7474
7/24/2019 08:13:48;21.7094017094017;21.7032967032967;46.3736263736264;45.4310134310134;409.035409035409;415.262515262515;-4.85;-4.85
7/24/2019 08:14:48;21.6483516483517;21.6752136752137;45.7142857142857;45.6605616605616;407.814407814408;407.814407814408;-4.85;-4.8158
7/24/2019 08:15:48;21.6727716727717;21.6568986568987;47.3992673992674;47.032967032967;407.814407814408;406.837606837607;-4.85;-4.85
7/24/2019 08:16:48;21.7216117216117;21.6886446886447;46.8864468864469;46.7887667887668;404.151404151404;410.37851037851;-4.85;-3.4478
7/24/2019 08:17:48;21.7704517704518;21.7594627594628;45.2014652014652;46.7106227106227;416.361416361416;414.896214896215;-4.85;-4.4396
7/24/2019 08:18:48;21.7826617826618;21.7789987789988;46.3247863247863;45.3968253968254;413.919413919414;415.018315018315;-4.85;-4.3028
7/24/2019 08:19:48;21.7338217338217;21.7704517704518;44.3711843711844;44.9450549450549;409.035409035409;413.675213675214;-4.85;-4.85
7/24/2019 08:20:48;21.7216117216117;21.7289377289377;46.5689865689866;46.1514041514041;413.919413919414;414.529914529915;-4.85;-4.8158
7/24/2019 08:21:48;21.7094017094017;21.7094017094017;45.958485958486;45.7728937728938;417.582417582418;413.553113553114;-4.85;-4.85
7/24/2019 08:22:48;21.7338217338217;21.7179487179487;46.3980463980464;46.8253968253968;410.25641025641;408.424908424908;-4.85;-4.85
7/24/2019 08:23:48;21.7460317460317;21.7338217338217;47.2527472527472;46.1953601953602;417.582417582418;411.233211233211;-4.85;-4.85
7/24/2019 08:24:48;21.7948717948718;21.7765567765568;45.2747252747253;46.5421245421245;421.245421245421;415.506715506716;-4.85;-3.9608
7/24/2019 08:25:48;21.7948717948718;21.7912087912088;46.0805860805861;45.5115995115995;416.361416361416;414.774114774115;-4.85;-4.2686
7/24/2019 08:26:48;21.7338217338217;21.7680097680098;44.3956043956044;44.5934065934066;421.245421245421;417.826617826618;-4.85;-4.85
7/24/2019 08:27:48;21.7094017094017;21.7167277167277;45.9340659340659;45.9267399267399;420.02442002442;417.582417582418;-4.85;-4.6106
