Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/19/2019 08:27:18;21.5506715506716;21.5421245421245;45.2503052503053;45.1770451770452;412.698412698413;408.302808302808;-4.85;-4.8158
7/19/2019 08:28:18;21.5873015873016;21.5726495726496;45.1770451770452;45.2039072039072;412.698412698413;411.965811965812;-4.85;-4.8158
7/19/2019 08:29:18;21.5873015873016;21.5799755799756;45.1770451770452;45.1599511599511;401.709401709402;410.13431013431;-4.85;-4.85
7/19/2019 08:30:18;21.5873015873016;21.5885225885226;45.2747252747253;45.1794871794872;407.814407814408;409.279609279609;-4.85;-4.85
7/19/2019 08:31:18;21.5873015873016;21.5921855921856;45.2503052503053;45.2527472527472;412.698412698413;412.454212454212;-4.85;-4.8158
7/19/2019 08:32:18;21.5873015873016;21.5970695970696;45.2747252747253;45.2649572649573;410.25641025641;410.989010989011;-4.85;-4.85
7/19/2019 08:33:18;21.5873015873016;21.5921855921856;45.2503052503053;45.2625152625153;406.593406593407;410.622710622711;-4.85;-4.85
7/19/2019 08:34:18;21.5873015873016;21.5934065934066;45.2991452991453;45.2649572649573;413.919413919414;410.500610500611;-4.85;-4.85
7/19/2019 08:35:18;21.5873015873016;21.5909645909646;45.3235653235653;45.2869352869353;410.25641025641;410.25641025641;-4.85;-4.85
7/19/2019 08:36:18;21.5995115995116;21.5970695970696;45.3724053724054;45.3064713064713;416.361416361416;409.76800976801;-4.85;-4.85
7/19/2019 08:37:18;21.5995115995116;21.5946275946276;45.3724053724054;45.3699633699634;407.814407814408;408.547008547008;-4.85;-4.8158
7/19/2019 08:38:18;21.5873015873016;21.5885225885226;45.3724053724054;45.3626373626374;417.582417582418;412.576312576313;-4.85;-4.85
7/19/2019 08:39:18;21.5873015873016;21.5848595848596;45.3235653235653;45.3577533577533;409.035409035409;412.698412698413;-4.85;-4.8158
7/19/2019 08:40:18;21.5873015873016;21.5860805860806;45.3724053724054;45.3772893772894;413.919413919414;413.675213675214;-4.85;-4.85
7/19/2019 08:41:18;21.5995115995116;21.5897435897436;45.4456654456654;45.3894993894994;413.919413919414;413.797313797314;-4.85;-4.85
7/19/2019 08:42:18;21.5995115995116;21.5909645909646;45.4945054945055;45.4529914529914;412.698412698413;411.843711843712;-4.85;-4.85
7/19/2019 08:43:18;21.5873015873016;21.5873015873016;45.4456654456654;45.4505494505494;407.814407814408;410.13431013431;-4.85;-4.85
7/19/2019 08:44:18;21.5750915750916;21.5836385836386;45.4945054945055;45.4749694749695;404.151404151404;407.570207570208;-4.85;-4.85
7/19/2019 08:45:18;21.5873015873016;21.5897435897436;45.5677655677656;45.5262515262515;400.488400488401;406.227106227106;-4.85;-4.85
7/19/2019 08:46:18;21.5750915750916;21.5860805860806;45.5677655677656;45.5604395604395;406.593406593407;404.151404151404;-4.85;-4.85
7/19/2019 08:47:18;21.5750915750916;21.5811965811966;45.5433455433455;45.5531135531135;410.25641025641;407.936507936508;-4.85;-4.85
7/19/2019 08:48:18;21.5873015873016;21.5860805860806;45.5677655677656;45.5555555555555;410.25641025641;410.37851037851;-4.85;-4.85
7/19/2019 08:49:18;21.5873015873016;21.5824175824176;45.5677655677656;45.5604395604395;410.25641025641;414.529914529915;-4.85;-4.8158
7/19/2019 08:50:18;21.5873015873016;21.5775335775336;45.5677655677656;45.5653235653236;410.25641025641;412.820512820513;-4.85;-4.85
7/19/2019 08:51:18;21.5750915750916;21.5702075702076;45.6654456654457;45.6336996336996;420.02442002442;419.90231990232;-4.85;-4.85
7/19/2019 08:52:18;21.5750915750916;21.5775335775336;45.6898656898657;45.6776556776557;420.02442002442;416.971916971917;-4.85;-4.8158
7/19/2019 08:53:18;21.5750915750916;21.5763125763126;45.6654456654457;45.6678876678877;420.02442002442;418.559218559219;-4.85;-4.85
7/19/2019 08:54:18;21.5750915750916;21.5726495726496;45.6654456654457;45.6752136752137;422.466422466423;418.803418803419;-4.85;-4.85
7/19/2019 08:55:18;21.5750915750916;21.5799755799756;45.6654456654457;45.6678876678877;416.361416361416;415.140415140415;-4.85;-4.85
7/19/2019 08:56:18;21.5750915750916;21.5750915750916;45.6898656898657;45.6752136752137;416.361416361416;415.750915750916;-4.85;-4.7816
7/19/2019 08:57:18;21.5750915750916;21.5763125763126;45.6898656898657;45.6727716727717;416.361416361416;412.087912087912;-4.85;-4.85
7/19/2019 08:58:18;21.5750915750916;21.5702075702076;45.7631257631258;45.6874236874237;412.698412698413;413.797313797314;-4.85;-4.85
7/19/2019 08:59:18;21.5750915750916;21.5787545787546;45.7875457875458;45.7582417582417;406.593406593407;408.547008547009;-4.85;-4.8158
7/19/2019 09:00:18;21.5750915750916;21.5787545787546;45.7875457875458;45.7777777777778;423.687423687424;419.291819291819;-4.85;-4.85
7/19/2019 09:01:18;21.5750915750916;21.5799755799756;45.7631257631258;45.7728937728938;428.571428571429;420.879120879121;-4.85;-4.85
7/19/2019 09:02:18;21.5750915750916;21.5714285714286;45.7875457875458;45.7777777777778;426.129426129426;424.908424908425;-4.508;-4.8158
7/19/2019 09:03:18;21.5506715506716;21.5714285714286;45.7631257631258;45.7704517704518;422.466422466423;421.245421245421;-4.85;-4.85
7/19/2019 09:04:18;21.5873015873016;21.5787545787546;45.7875457875458;45.7753357753358;417.582417582418;419.291819291819;-4.85;-4.85
7/19/2019 09:05:18;21.5750915750916;21.5775335775336;45.7875457875458;45.7753357753358;420.02442002442;417.216117216117;-4.85;-4.8158
7/19/2019 09:06:18;21.5873015873016;21.5775335775336;45.7875457875458;45.7777777777778;422.466422466423;422.954822954823;-4.85;-4.85
7/19/2019 09:07:18;21.5750915750916;21.5787545787546;45.7631257631258;45.7753357753358;427.350427350427;423.687423687424;-4.85;-4.85
7/19/2019 09:08:18;21.5750915750916;21.5775335775336;45.8852258852259;45.7948717948718;415.140415140415;422.344322344322;-4.508;-4.7816
7/19/2019 09:09:18;21.5750915750916;21.5689865689866;45.8852258852259;45.8705738705739;415.140415140415;417.704517704518;-4.85;-4.85
7/19/2019 09:10:18;21.5750915750916;21.5689865689866;45.8852258852259;45.8778998778999;415.140415140415;415.384615384615;-4.85;-4.85
7/19/2019 09:11:18;21.5750915750916;21.5763125763126;45.8852258852259;45.8852258852259;412.698412698413;413.553113553114;-4.85;-4.8158
7/19/2019 09:12:18;21.5750915750916;21.5775335775336;45.8852258852259;45.8852258852259;412.698412698413;411.111111111111;-4.85;-4.85
7/19/2019 09:13:18;21.5506715506716;21.5714285714286;45.9096459096459;45.8827838827839;413.919413919414;412.332112332112;-4.85;-4.85
7/19/2019 09:14:18;21.5750915750916;21.5726495726496;45.8852258852259;45.8827838827839;402.930402930403;403.907203907204;-4.85;-4.85
7/19/2019 09:15:18;21.5750915750916;21.5775335775336;45.8852258852259;45.8998778998779;410.25641025641;412.576312576313;-4.85;-4.85
7/19/2019 09:16:18;21.5750915750916;21.5799755799756;45.958485958486;45.9413919413919;409.035409035409;411.599511599512;-4.85;-4.85
7/19/2019 09:17:18;21.5750915750916;21.5775335775336;46.007326007326;45.980463980464;406.593406593407;411.355311355311;-4.85;-4.85
7/19/2019 09:18:18;21.5750915750916;21.5787545787546;46.007326007326;45.992673992674;407.814407814408;407.081807081807;-4.85;-4.85
7/19/2019 09:19:18;21.5873015873016;21.5824175824176;46.007326007326;45.98778998779;409.035409035409;411.721611721612;-4.85;-4.85
7/19/2019 09:20:18;21.5873015873016;21.5824175824176;46.007326007326;45.982905982906;413.919413919414;409.64590964591;-4.85;-4.85
7/19/2019 09:21:18;21.5873015873016;21.5811965811966;46.007326007326;45.982905982906;412.698412698413;413.675213675214;-4.85;-4.85
7/19/2019 09:22:18;21.5750915750916;21.5775335775336;46.007326007326;45.973137973138;409.035409035409;408.791208791209;-4.85;-4.85
7/19/2019 09:23:18;21.5873015873016;21.5811965811966;46.031746031746;46.01221001221;409.035409035409;410.50061050061;-4.85;-4.85
7/19/2019 09:24:18;21.5750915750916;21.5836385836386;46.0561660561661;46.053724053724;416.361416361416;414.774114774115;-4.85;-4.85
7/19/2019 09:25:18;21.5873015873016;21.5848595848596;46.0805860805861;46.0830280830281;412.698412698413;413.431013431013;-4.85;-4.85
7/19/2019 09:26:18;21.5873015873016;21.5836385836386;46.0805860805861;46.0903540903541;407.814407814408;409.401709401709;-4.85;-4.85
7/19/2019 09:27:18;21.5873015873016;21.5824175824176;46.0805860805861;46.0830280830281;412.698412698413;413.675213675214;-4.85;-4.8158
7/19/2019 09:28:18;21.5750915750916;21.5787545787546;46.2026862026862;46.0927960927961;416.361416361416;416.849816849817;-4.85;-4.85
7/19/2019 09:29:18;21.5873015873016;21.5824175824176;46.1782661782662;46.1587301587301;421.245421245421;417.216117216117;-4.85;-4.8158
7/19/2019 09:30:18;21.5873015873016;21.5860805860806;46.1782661782662;46.1636141636141;406.593406593407;416.727716727717;-4.85;-4.85
7/19/2019 09:31:18;21.5873015873016;21.5836385836386;46.2515262515263;46.1904761904762;412.698412698413;416.483516483517;-4.85;-4.85
7/19/2019 09:32:18;21.5873015873016;21.5824175824176;46.2026862026862;46.1807081807082;412.698412698413;416.117216117216;-4.85;-4.8158
7/19/2019 09:33:18;21.5873015873016;21.5860805860806;46.2026862026862;46.2026862026862;406.593406593407;409.64590964591;-4.85;-4.85
7/19/2019 09:34:18;21.5750915750916;21.5848595848596;46.3003663003663;46.2490842490842;420.02442002442;421.978021978022;-4.85;-4.8158
7/19/2019 09:35:18;21.5873015873016;21.5873015873016;46.3003663003663;46.3101343101343;410.25641025641;416.361416361417;-4.85;-4.85
7/19/2019 09:36:18;21.5873015873016;21.5848595848596;46.3003663003663;46.3101343101343;413.919413919414;412.576312576313;-4.85;-4.85
7/19/2019 09:37:18;21.5873015873016;21.5824175824176;46.3247863247863;46.3101343101343;409.035409035409;410.744810744811;-4.85;-4.8158
7/19/2019 09:38:18;21.5873015873016;21.5921855921856;46.3003663003663;46.3101343101343;413.919413919414;413.064713064713;-4.85;-4.85
7/19/2019 09:39:18;21.5873015873016;21.5824175824176;46.3003663003663;46.3003663003663;406.593406593407;410.866910866911;-4.85;-4.85
7/19/2019 09:40:18;21.5873015873016;21.5873015873016;46.3003663003663;46.3076923076923;417.582417582418;418.437118437118;-4.85;-4.85
7/19/2019 09:41:18;21.5873015873016;21.5873015873016;46.3247863247863;46.3076923076923;410.25641025641;411.111111111111;-4.85;-4.85
7/19/2019 09:42:18;21.5873015873016;21.5885225885226;46.3247863247863;46.3125763125763;412.698412698413;415.262515262515;-4.85;-4.85
7/19/2019 09:43:18;21.5873015873016;21.5836385836386;46.3736263736264;46.3125763125763;412.698412698413;411.965811965812;-4.85;-4.8158
7/19/2019 09:44:18;21.5873015873016;21.5836385836386;46.3247863247863;46.3199023199023;409.035409035409;410.744810744811;-4.85;-4.85
7/19/2019 09:45:18;21.5873015873016;21.5873015873016;46.3247863247863;46.3272283272283;407.814407814408;407.814407814408;-4.85;-4.85
7/19/2019 09:46:18;21.5873015873016;21.5873015873016;46.3247863247863;46.3174603174603;407.814407814408;406.593406593407;-4.85;-4.85
7/19/2019 09:47:18;21.5873015873016;21.5897435897436;46.3247863247863;46.3125763125763;412.698412698413;411.477411477412;-4.85;-4.85
7/19/2019 09:48:18;21.5995115995116;21.5946275946276;46.3247863247863;46.3369963369963;409.035409035409;411.721611721612;-4.85;-4.85
7/19/2019 09:49:18;21.5873015873016;21.5848595848596;46.3247863247863;46.3321123321123;412.698412698413;412.820512820513;-4.85;-4.85
7/19/2019 09:50:18;21.5995115995116;21.5897435897436;46.3247863247863;46.3321123321123;406.593406593407;407.570207570208;-4.85;-4.85
7/19/2019 09:51:18;21.5873015873016;21.5873015873016;46.3247863247863;46.3247863247863;415.140415140415;412.942612942613;-4.85;-4.8158
7/19/2019 09:52:18;21.5873015873016;21.5885225885226;46.3003663003663;46.3150183150183;410.25641025641;413.797313797314;-4.85;-4.85
7/19/2019 09:53:18;21.5750915750916;21.5897435897436;46.3003663003663;46.3199023199023;410.25641025641;410.01221001221;-4.85;-4.85
7/19/2019 09:54:18;21.5873015873016;21.5873015873016;46.3247863247863;46.3540903540903;422.466422466423;417.948717948718;-4.85;-4.85
7/19/2019 09:55:18;21.5873015873016;21.5873015873016;46.4224664224664;46.3760683760684;410.25641025641;404.029304029304;-4.85;-4.85
7/19/2019 09:56:18;21.5873015873016;21.5860805860806;46.3736263736264;46.3589743589743;410.25641025641;415.873015873016;-4.85;-4.85
7/19/2019 09:57:18;21.5873015873016;21.5860805860806;46.3736263736264;46.3833943833944;412.698412698413;412.210012210012;-4.85;-4.85
7/19/2019 09:58:18;21.5873015873016;21.5885225885226;46.3003663003663;46.3223443223443;410.25641025641;411.721611721612;-4.85;-4.85
7/19/2019 09:59:18;21.5873015873016;21.5860805860806;46.3736263736264;46.3345543345543;412.698412698413;409.76800976801;-4.85;-4.85
7/19/2019 10:00:18;21.5995115995116;21.5897435897436;46.4224664224664;46.4102564102564;410.25641025641;412.576312576313;-4.85;-4.7816
7/19/2019 10:01:18;21.5873015873016;21.5934065934066;46.5201465201465;46.4688644688645;412.698412698413;411.599511599512;-4.85;-4.8158
7/19/2019 10:02:18;21.5873015873016;21.5860805860806;46.5201465201465;46.5177045177045;406.593406593407;411.721611721612;-4.85;-4.8158
7/19/2019 10:03:18;21.5873015873016;21.5860805860806;46.5934065934066;46.5347985347985;402.930402930403;406.959706959707;-4.85;-4.85
7/19/2019 10:04:18;21.5995115995116;21.5909645909646;46.6422466422466;46.6422466422466;420.02442002442;414.285714285714;-4.85;-4.85
7/19/2019 10:05:18;21.5873015873016;21.5909645909646;46.7643467643468;46.6715506715507;421.245421245421;414.163614163614;-4.85;-4.85
7/19/2019 10:06:18;21.5995115995116;21.5921855921856;46.7155067155067;46.7301587301587;410.25641025641;413.675213675214;-4.85;-4.85
7/19/2019 10:07:18;21.5995115995116;21.5909645909646;46.7643467643468;46.7399267399267;410.25641025641;413.431013431014;-4.85;-4.85
7/19/2019 10:08:18;21.5873015873016;21.5909645909646;46.7643467643468;46.7252747252747;410.25641025641;410.744810744811;-4.85;-4.85
7/19/2019 10:09:18;21.5873015873016;21.5921855921856;46.7155067155067;46.7350427350427;404.151404151404;410.50061050061;-4.85;-4.85
7/19/2019 10:10:18;21.5750915750916;21.5885225885226;46.7155067155067;46.7277167277167;417.582417582418;414.652014652015;-4.85;-4.85
7/19/2019 10:11:18;21.5873015873016;21.5897435897436;46.7155067155067;46.7252747252747;409.035409035409;411.233211233211;-4.85;-4.85
7/19/2019 10:12:18;21.5995115995116;21.5958485958486;46.7155067155067;46.7301587301587;413.919413919414;414.407814407814;-4.85;-4.7474
7/19/2019 10:13:18;21.5873015873016;21.5921855921856;46.7155067155067;46.7252747252747;406.593406593407;414.285714285714;-4.85;-4.85
7/19/2019 10:14:18;21.5873015873016;21.5885225885226;46.7155067155067;46.7350427350427;416.361416361416;418.070818070818;-4.85;-4.85
7/19/2019 10:15:18;21.5873015873016;21.5897435897436;46.7643467643468;46.7301587301587;401.709401709402;407.692307692308;-4.85;-4.85
7/19/2019 10:16:18;21.5873015873016;21.5873015873016;46.7643467643468;46.7545787545787;422.466422466423;413.064713064713;-4.85;-4.85
7/19/2019 10:17:18;21.5873015873016;21.5860805860806;46.7643467643468;46.7716727716728;422.466422466423;423.076923076923;-4.85;-4.85
7/19/2019 10:18:18;21.5750915750916;21.5860805860806;46.8131868131868;46.8058608058608;421.245421245421;417.216117216117;-4.85;-4.85
7/19/2019 10:19:18;21.5506715506716;21.5689865689866;46.7887667887668;46.7912087912088;415.140415140415;416.605616605617;-4.85;-4.85
7/19/2019 10:20:18;21.5140415140415;21.5274725274725;46.8131868131868;46.8205128205128;412.698412698413;411.355311355311;-4.85;-4.85
