Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/12/2019 07:40:54;21.7338217338217;21.7521367521367;43.7851037851038;45.3455433455433;454.212454212454;453.846153846154;-4.85;-4.85
7/12/2019 07:41:54;21.6727716727717;21.6935286935287;46.959706959707;45.6630036630037;448.107448107448;452.869352869353;-4.85;-4.85
7/12/2019 07:42:54;21.6483516483517;21.6568986568987;45.2991452991453;45.973137973138;457.875457875458;451.159951159951;-4.85;-4.85
7/12/2019 07:43:54;21.6239316239316;21.6300366300366;47.008547008547;46.9474969474969;452.991452991453;452.258852258852;-4.85;-4.85
7/12/2019 07:44:54;21.6239316239316;21.6312576312576;46.6666666666667;45.8217338217338;463.980463980464;452.625152625153;-4.85;-4.85
7/12/2019 07:45:54;21.6605616605617;21.6556776556777;46.1782661782662;47.1868131868132;450.549450549451;451.282051282051;-4.85;-4.85
7/12/2019 07:47:00;21.6849816849817;21.6752136752137;47.4725274725275;46.2979242979243;452.991452991453;451.526251526252;-4.85;-4.85
7/12/2019 07:48:00;21.7094017094017;21.7045177045177;45.006105006105;46.2515262515262;451.770451770452;452.380952380952;-4.85;-4.85
7/12/2019 07:49:00;21.7338217338217;21.7179487179487;47.0818070818071;46.8669108669109;448.107448107448;450.915750915751;-4.85;-4.85
7/12/2019 07:50:00;21.7216117216117;21.7350427350427;45.0793650793651;45.023199023199;446.886446886447;447.741147741148;-4.85;-4.85
7/12/2019 07:51:00;21.6849816849817;21.7130647130647;45.2747252747253;45.980463980464;442.002442002442;444.200244200244;-4.85;-4.85
7/12/2019 07:52:00;21.6239316239316;21.6507936507936;46.3736263736264;45.3675213675214;454.212454212454;447.374847374847;-4.85;-4.85
7/12/2019 07:53:00;21.6117216117216;21.6166056166056;45.3724053724054;46.1440781440781;446.886446886447;452.380952380952;-4.85;-4.85
7/12/2019 07:54:00;21.6239316239316;21.6117216117216;47.7655677655678;46.7277167277167;457.875457875458;456.898656898657;-4.85;-4.85
7/12/2019 07:55:00;21.6605616605617;21.6532356532357;45.3724053724054;46.1904761904762;451.770451770452;455.433455433455;-4.85;-4.85
7/12/2019 07:56:00;21.7094017094017;21.6837606837607;46.5934065934066;47.028083028083;450.549450549451;454.212454212454;-4.85;-4.85
7/12/2019 07:57:00;21.6727716727717;21.6813186813187;46.3736263736264;45.3235653235653;452.991452991453;449.084249084249;-4.85;-4.85
7/12/2019 07:58:00;21.6605616605617;21.6715506715507;45.006105006105;46.3565323565323;442.002442002442;447.741147741148;-4.85;-4.85
7/12/2019 07:59:00;21.5995115995116;21.6251526251526;46.6422466422466;45.3235653235653;448.107448107448;451.282051282051;-4.85;-4.85
7/12/2019 08:00:00;21.5995115995116;21.6043956043956;46.1782661782662;46.5396825396825;448.107448107448;450.06105006105;-4.85;-4.8158
7/12/2019 08:01:00;21.6727716727717;21.6178266178266;48.7667887667888;47.6605616605616;456.654456654457;453.846153846154;-4.85;-4.85
7/12/2019 08:02:00;21.7094017094017;21.6898656898657;45.2014652014652;46.4810744810745;452.991452991453;453.968253968254;-4.85;-4.85
7/12/2019 08:03:00;21.7704517704518;21.7423687423687;45.9340659340659;46.5103785103785;451.770451770452;453.357753357753;-4.85;-4.85
7/12/2019 08:04:00;21.7094017094017;21.7374847374847;45.4945054945055;44.4786324786325;456.654456654457;455.067155067155;-4.85;-4.85
7/12/2019 08:05:00;21.6727716727717;21.6935286935287;45.6166056166056;46.2319902319902;456.654456654457;456.654456654457;-4.85;-4.85
7/12/2019 08:06:00;21.6239316239316;21.6495726495726;47.2527472527472;45.8534798534798;459.096459096459;452.869352869353;-4.85;-4.85
7/12/2019 08:07:00;21.6239316239316;21.6312576312576;45.1770451770452;46.4468864468864;454.212454212454;455.433455433455;-4.85;-4.85
7/12/2019 08:08:00;21.6605616605617;21.6275946275946;47.5213675213675;46.8156288156288;451.770451770452;451.648351648352;-4.85;-4.85
7/12/2019 08:09:00;21.6605616605617;21.6556776556777;45.8119658119658;46.0854700854701;457.875457875458;451.282051282051;-4.85;-4.85
7/12/2019 08:10:00;21.7094017094017;21.6849816849817;46.8864468864469;47.1770451770452;450.549450549451;450.42735042735;-4.85;-4.85
7/12/2019 08:11:06;21.7216117216117;21.7179487179487;47.1306471306471;45.990231990232;450.549450549451;447.741147741148;-4.85;-4.85
7/12/2019 08:12:06;21.7704517704518;21.7533577533578;44.2002442002442;46.3199023199023;457.875457875458;456.532356532357;-4.85;-4.85
7/12/2019 08:13:06;21.7216117216117;21.7374847374847;46.2026862026862;45.2991452991453;454.212454212454;455.189255189255;-4.85;-4.8158
7/12/2019 08:14:06;21.6605616605617;21.6971916971917;44.5421245421245;44.991452991453;454.212454212454;457.753357753358;-4.85;-4.85
7/12/2019 08:15:06;21.6605616605617;21.6581196581197;47.2771672771673;46.5689865689866;452.991452991453;453.724053724054;-4.85;-4.85
7/12/2019 08:16:06;21.6605616605617;21.6581196581197;46.7155067155067;46.4004884004884;451.770451770452;451.404151404151;-4.85;-4.85
7/12/2019 08:17:06;21.6849816849817;21.6825396825397;46.3003663003663;47.5091575091575;460.31746031746;454.578754578755;-4.85;-4.85
7/12/2019 08:18:12;21.7216117216117;21.7167277167277;46.7155067155067;45.6288156288156;459.096459096459;454.700854700855;-4.85;-4.85
7/12/2019 08:19:12;21.7094017094017;21.7228327228327;43.8583638583639;45.3211233211233;445.665445665446;454.456654456655;-4.85;-4.85
7/12/2019 08:20:12;21.6605616605617;21.6800976800977;46.3247863247863;45.7973137973138;450.549450549451;452.991452991453;-4.85;-4.85
7/12/2019 08:21:12;21.5995115995116;21.6336996336996;46.0805860805861;45.2991452991453;450.549450549451;454.945054945055;-4.85;-4.85
7/12/2019 08:22:12;21.6117216117216;21.6105006105006;47.9120879120879;47.7875457875458;445.665445665446;452.625152625153;-4.85;-4.85
7/12/2019 08:23:12;21.6849816849817;21.6507936507936;48.034188034188;47.3308913308913;442.002442002442;447.496947496947;-4.85;-4.85
7/12/2019 08:24:12;21.7460317460317;21.7448107448107;44.8351648351648;47.0671550671551;445.665445665446;446.886446886447;-4.85;-4.85
7/12/2019 08:25:12;21.7826617826618;21.7765567765568;46.4224664224664;45.3577533577533;463.980463980464;455.189255189255;-4.85;-4.85
7/12/2019 08:26:12;21.7338217338217;21.7704517704518;43.2722832722833;44.7545787545787;462.759462759463;456.410256410256;-4.85;-4.85
7/12/2019 08:27:12;21.6849816849817;21.7167277167277;46.5445665445665;45.5946275946276;454.212454212454;464.590964590965;-4.85;-4.85
7/12/2019 08:28:18;21.6239316239316;21.6593406593407;46.1294261294261;45.3919413919414;460.31746031746;454.822954822955;-4.85;-4.85
7/12/2019 08:29:18;21.6239316239316;21.6373626373626;46.007326007326;46.8376068376068;445.665445665446;451.404151404151;-4.85;-4.85
7/12/2019 08:30:18;21.6117216117216;21.6166056166056;47.3260073260073;45.8266178266178;452.991452991453;452.014652014652;-4.85;-4.85
7/12/2019 08:31:18;21.6239316239316;21.6288156288156;45.1770451770452;46.6251526251526;462.759462759463;457.997557997558;-4.85;-4.85
7/12/2019 08:32:18;21.6605616605617;21.6336996336996;47.5213675213675;46.5323565323565;465.201465201465;460.927960927961;-4.85;-4.85
7/12/2019 08:33:18;21.6605616605617;21.6605616605617;45.3968253968254;46.051282051282;454.212454212454;457.264957264957;-4.85;-4.85
7/12/2019 08:34:18;21.6849816849817;21.6788766788767;46.9108669108669;46.9352869352869;451.770451770452;455.677655677656;-4.85;-4.85
7/12/2019 08:35:24;21.7094017094017;21.7045177045177;47.032967032967;45.8632478632479;452.991452991453;456.043956043956;-4.85;-4.85
7/12/2019 08:36:24;21.7216117216117;21.7264957264957;45.2991452991453;46.6813186813187;457.875457875458;454.578754578755;-4.85;-4.85
7/12/2019 08:37:24;21.7460317460317;21.7374847374847;47.3992673992674;46.1098901098901;460.31746031746;460.31746031746;-4.85;-4.85
7/12/2019 08:38:24;21.7704517704518;21.7667887667888;44.6886446886447;45.9609279609279;454.212454212454;460.31746031746;-4.85;-4.85
7/12/2019 08:39:24;21.7826617826618;21.7814407814408;46.5445665445665;46.5030525030525;459.096459096459;458.363858363858;-4.85;-4.85
7/12/2019 08:40:24;21.7460317460317;21.7716727716728;44.6398046398046;44.4102564102564;471.306471306471;460.31746031746;-4.85;-4.85
7/12/2019 08:41:24;21.7094017094017;21.7252747252747;45.5433455433455;45.8119658119658;463.980463980464;463.247863247863;-4.85;-4.85
7/12/2019 08:42:24;21.6483516483517;21.6642246642247;47.1550671550672;45.4847374847375;457.875457875458;463.736263736264;-4.85;-4.85
7/12/2019 08:43:24;21.6483516483517;21.6459096459096;46.3003663003663;47.2918192918193;466.422466422466;463.247863247863;-4.85;-4.85
